0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
65.4699,0.0,81.728836,0.0,65.70993,84.08037,0.0,0.0,0.0,98.22025,0.0,99.40129,0.0,77.792694,0.0,0.0,0.0,94.81722,0.0,0.0,63.382328,53.337074,0.0,0.0,0.0,83.21689,67.80045,79.09833,98.8775,84.241295,82.19015,96.712166,0.0,96.27788,0.0,0.0,0.0,93.33695,0.0,93.38679,93.98382,55.01521,91.18793,82.80721,0.0,0.0,0.0,0.0,86.461716,0.0,94.42547,68.01506,0.0,0.0,17.872772,43.175938,0.0,0.0,0.0,0.0,0.0,0.0,88.68461,0.0,0.0,0.0,72.289276,96.312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71414,96.76674,99.63545,0.0,0.0,0.0,90.514336,99.70888,75.132286,0.0,82.769745,91.68327,0.0,0.0,97.487656,0.0,101.33114,0.0,0.0,0.0,0.0,0.0,51.45146,0.0,79.76297,93.01842,0.0,91.61021,0.0,92.311424,0.0,0.0,0.0,92.78103,84.96492,0.0,73.39965,60.913105,83.47205,0.0,0.0,85.72082,0.0,0.0,0.0,80.17865,0.0,42.249527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93835,71.78264,0.0,90.98194,0.0,0.0,0.0,0.0,96.41025,64.16471,0.0,95.94922,0.0,0.0,0.0,95.55067,0.0,92.10881,0.0,98.363884,0.0,0.0,0.0,81.54084,89.90174,91.95842,0.0,0.0,97.472496,55.91208,0.0,0.0,0.0,96.63477,0.0,0.0,98.29079,78.67137,96.904236,61.373764,0.0,0.0,0.0,0.0,85.59977,96.02972,40.91591,66.889626,0.0,0.0,0.0,100.905785,0.0,85.10788,90.415375,93.47594,0.0,89.044365,0.0,0.0,77.30417,0.0,0.0,92.725586,52.261402,0.0,0.0,0.0,0.0,0.0,83.55862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.362785,69.66944,0.0,86.65178,77.72537,0.0,0.0,93.46214,0.0,67.74579,73.44641,0.0,87.094,97.70035,0.0,81.63859,77.71993,0.0,97.42488,0.0,24.453901,68.26267,0.0,86.32385,0.0,80.31777,0.0,0.0,0.0,0.0,0.0,86.8704,85.707016,0.0,0.0,0.0,84.05692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.32527,2627
6.5975757,0.0,8.056907,0.0,6.561767,8.280612,0.0,0.0,0.0,9.590699,0.0,9.686239,0.0,7.6799088,0.0,0.0,0.0,9.238949,0.0,0.0,6.4785857,5.6102977,0.0,0.0,0.0,8.292696,6.853216,7.7720213,9.592304,8.286725,7.972479,9.516078,0.0,9.379728,0.0,0.0,0.0,9.13636,0.0,9.172495,9.09281,5.7794237,8.930127,8.118772,0.0,0.0,0.0,0.0,8.493156,0.0,9.271811,6.814579,0.0,0.0,2.6330185,4.7222157,0.0,0.0,0.0,0.0,0.0,0.0,8.669347,0.0,0.0,0.0,7.1904564,9.378654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.422137,9.490051,9.671227,0.0,0.0,0.0,8.751133,9.755369,7.4805117,0.0,8.178822,8.972592,0.0,0.0,9.497091,0.0,9.878937,0.0,0.0,0.0,0.0,0.0,5.4413548,0.0,7.868053,9.138286,0.0,8.96195,0.0,8.974834,0.0,0.0,0.0,9.116174,8.338431,0.0,7.3025546,6.3452373,8.242487,0.0,0.0,8.506605,0.0,0.0,0.0,7.9129333,0.0,4.452348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0261555,7.1900454,0.0,8.911971,0.0,0.0,0.0,0.0,9.4530945,6.4474783,0.0,9.384237,0.0,0.0,0.0,9.288407,0.0,9.043813,0.0,9.573663,0.0,0.0,0.0,7.998758,8.75412,9.005649,0.0,0.0,9.472258,5.7834935,0.0,0.0,0.0,9.4314575,0.0,0.0,9.490959,7.8645515,9.518624,6.2967877,0.0,0.0,0.0,0.0,8.438059,9.3793955,4.4090633,6.7158337,0.0,0.0,0.0,9.875588,0.0,8.318418,8.854523,9.068778,0.0,8.7413435,0.0,0.0,7.5539155,0.0,0.0,9.037912,5.573281,0.0,0.0,0.0,0.0,0.0,8.140487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.202636,7.044215,0.0,8.422081,7.735259,0.0,0.0,9.229594,0.0,6.873764,7.2967257,0.0,8.587336,9.394238,0.0,8.069115,7.6750503,0.0,9.46879,0.0,2.968678,6.8634787,0.0,8.472703,0.0,7.9423957,0.0,0.0,0.0,0.0,0.0,8.476642,8.357571,0.0,0.0,0.0,8.272733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0864315,4772
23.336502,0.0,31.76456,0.0,23.35252,32.88945,0.0,0.0,0.0,40.700783,0.0,41.264923,0.0,29.587557,0.0,0.0,0.0,38.906467,0.0,0.0,22.316032,17.272978,0.0,0.0,0.0,32.645386,24.329632,30.151672,41.072037,33.147163,31.815187,39.952515,0.0,39.7971,0.0,0.0,0.0,37.97644,0.0,38.080627,38.30325,18.152504,36.782238,32.267883,0.0,0.0,0.0,0.0,34.263176,0.0,38.6111,24.572142,0.0,0.0,1.5601127,12.806616,0.0,0.0,0.0,0.0,0.0,0.0,35.393257,0.0,0.0,0.0,26.759975,39.59158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.687923,39.922165,41.56075,0.0,0.0,0.0,36.28255,41.55214,28.210978,0.0,32.255753,37.142593,0.0,0.0,40.32017,0.0,42.45964,0.0,0.0,0.0,0.0,0.0,16.368013,0.0,30.59854,37.813694,0.0,37.082336,0.0,37.255592,0.0,0.0,0.0,37.58428,33.277966,0.0,27.323702,21.19071,32.58895,0.0,0.0,33.94067,0.0,0.0,0.0,30.857664,0.0,11.711567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11525,26.420174,0.0,36.620457,0.0,0.0,0.0,0.0,39.647034,22.5898,0.0,39.373966,0.0,0.0,0.0,39.274384,0.0,37.43099,0.0,40.79166,0.0,0.0,0.0,31.581524,36.137665,37.15473,0.0,0.0,40.179607,18.489588,0.0,0.0,0.0,39.755047,0.0,0.0,40.692806,30.0224,39.978912,21.181242,0.0,0.0,0.0,0.0,33.812927,39.423508,11.713647,23.975279,0.0,0.0,0.0,42.26879,0.0,33.459797,36.438896,38.04652,0.0,35.65306,0.0,0.0,29.261007,0.0,0.0,37.57228,16.846672,0.0,0.0,0.0,0.0,0.0,32.538174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.00249,25.467693,0.0,34.178425,29.44371,0.0,0.0,38.27032,0.0,24.521978,27.20368,0.0,34.666676,40.287544,0.0,31.618141,29.542213,0.0,40.271416,0.0,3.779887,24.582983,0.0,34.171886,0.0,30.951035,0.0,0.0,0.0,0.0,0.0,34.34144,33.580708,0.0,0.0,0.0,32.96603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.835327,2947
81.9796,0.0,104.173256,0.0,82.04227,107.38876,0.0,0.0,0.0,127.04206,0.0,128.36372,0.0,98.743454,0.0,0.0,0.0,122.11077,0.0,0.0,79.09227,65.10543,0.0,0.0,0.0,106.11326,85.03817,100.41044,127.87673,107.77462,104.92629,124.78709,0.0,124.18198,0.0,0.0,0.0,119.9074,0.0,120.12707,121.198555,67.4959,117.29468,105.7046,0.0,0.0,0.0,0.0,110.39415,0.0,121.472275,85.38183,0.0,0.0,17.327494,51.301384,0.0,0.0,0.0,0.0,0.0,0.0,113.85079,0.0,0.0,0.0,91.14723,124.00841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.671074,124.75908,129.00113,0.0,0.0,0.0,116.58894,128.83643,95.05894,0.0,105.61079,117.85379,0.0,0.0,125.85839,0.0,131.09341,0.0,0.0,0.0,0.0,0.0,62.83211,0.0,101.56797,119.453766,0.0,117.76143,0.0,118.73042,0.0,0.0,0.0,119.28983,108.7049,0.0,92.62549,75.70064,106.64088,0.0,0.0,109.544785,0.0,0.0,0.0,101.984,0.0,50.467476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.45967,90.216034,0.0,116.80578,0.0,0.0,0.0,0.0,124.33879,80.170204,0.0,123.53367,0.0,0.0,0.0,123.172646,0.0,118.45631,0.0,126.902466,0.0,0.0,0.0,104.060905,115.49601,118.22391,0.0,0.0,125.594574,68.844406,0.0,0.0,0.0,124.69256,0.0,0.0,127.00571,99.73669,125.11332,76.033905,0.0,0.0,0.0,0.0,109.58827,123.62581,48.429962,83.902626,0.0,0.0,0.0,130.37714,0.0,108.772514,116.022064,120.7038,0.0,114.30562,0.0,0.0,98.23298,0.0,0.0,119.17638,63.810852,0.0,0.0,0.0,0.0,0.0,106.639984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.832504,87.67962,0.0,111.020454,98.69337,0.0,0.0,120.354965,0.0,85.106186,92.60728,0.0,111.75656,126.166534,0.0,104.14523,98.630844,0.0,125.98023,0.0,26.348911,85.58099,0.0,110.33404,0.0,102.260124,0.0,0.0,0.0,0.0,0.0,111.17054,109.23856,0.0,0.0,0.0,107.58249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.85515,3410
69.40801,0.0,88.405464,0.0,69.62436,91.2757,0.0,0.0,0.0,108.30564,0.0,109.41455,0.0,83.82812,0.0,0.0,0.0,104.19957,0.0,0.0,66.79166,55.152237,0.0,0.0,0.0,90.30683,71.92114,85.374886,109.17708,91.57006,89.19034,106.378105,0.0,106.100044,0.0,0.0,0.0,102.31566,0.0,102.28931,103.2499,57.21265,99.73585,89.71544,0.0,0.0,0.0,0.0,94.06059,0.0,103.591225,72.20084,0.0,0.0,15.606511,43.706253,0.0,0.0,0.0,0.0,0.0,0.0,96.70124,0.0,0.0,0.0,77.4037,105.976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17428,106.29942,110.19234,0.0,0.0,0.0,99.125984,110.01134,80.56765,0.0,89.80217,100.242004,0.0,0.0,107.296295,0.0,111.97097,0.0,0.0,0.0,0.0,0.0,52.987263,0.0,86.226616,101.88785,0.0,100.41885,0.0,101.11262,0.0,0.0,0.0,101.59688,92.3417,0.0,78.5752,63.884487,90.596375,0.0,0.0,93.10617,0.0,0.0,0.0,86.71974,0.0,42.523216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13585,76.628204,0.0,99.51545,0.0,0.0,0.0,0.0,105.91326,67.89838,0.0,105.43915,0.0,0.0,0.0,105.17413,0.0,100.91584,0.0,108.313934,0.0,0.0,0.0,88.322174,98.453705,100.62125,0.0,0.0,107.379166,58.218956,0.0,0.0,0.0,106.34289,0.0,0.0,108.383545,84.52856,106.62624,64.41804,0.0,0.0,0.0,0.0,93.02706,105.394226,41.392826,71.21286,0.0,0.0,0.0,111.4567,0.0,92.537224,98.808815,102.84343,0.0,97.25314,0.0,0.0,83.31077,0.0,0.0,101.57052,53.87767,0.0,0.0,0.0,0.0,0.0,90.706436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75392,74.224205,0.0,94.468925,83.528244,0.0,0.0,102.50202,0.0,71.98305,78.55626,0.0,94.95149,107.837296,0.0,88.33769,83.659515,0.0,107.35394,0.0,22.86005,72.51384,0.0,93.87485,0.0,86.81801,0.0,0.0,0.0,0.0,0.0,94.69521,93.12425,0.0,0.0,0.0,91.29426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3898,2989
97.64809,0.0,125.07506,0.0,98.05824,129.05644,0.0,0.0,0.0,153.28256,0.0,154.81625,0.0,118.51408,0.0,0.0,0.0,147.19952,0.0,0.0,94.14149,77.116516,0.0,0.0,0.0,127.46306,101.58547,120.58876,154.21698,129.59424,126.11589,150.3725,0.0,149.72621,0.0,0.0,0.0,144.5235,0.0,144.70589,146.12973,80.023705,141.19363,126.93189,0.0,0.0,0.0,0.0,132.71677,0.0,146.29047,101.954735,0.0,0.0,18.992598,60.34181,0.0,0.0,0.0,0.0,0.0,0.0,136.89499,0.0,0.0,0.0,109.081024,149.61708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.83221,150.3107,155.67807,0.0,0.0,0.0,140.41396,155.42084,113.81438,0.0,126.799225,141.8463,0.0,0.0,151.67232,0.0,158.0956,0.0,0.0,0.0,0.0,0.0,74.317085,0.0,121.79945,143.82758,0.0,141.69923,0.0,143.02922,0.0,0.0,0.0,143.69643,130.66199,0.0,110.86691,90.00704,128.14748,0.0,0.0,131.61017,0.0,0.0,0.0,122.46449,0.0,59.28476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.22922,107.93138,0.0,140.76698,0.0,0.0,0.0,0.0,149.86624,95.665474,0.0,148.9877,0.0,0.0,0.0,148.65341,0.0,142.66115,0.0,153.04759,0.0,0.0,0.0,124.90492,138.94981,142.40059,0.0,0.0,151.57367,81.67135,0.0,0.0,0.0,150.33778,0.0,0.0,153.27507,119.45638,150.75746,90.567024,0.0,0.0,0.0,0.0,131.73047,149.09367,57.049877,100.38527,0.0,0.0,0.0,157.19975,0.0,130.88211,139.64473,145.43236,0.0,137.63933,0.0,0.0,117.7446,0.0,0.0,143.51959,75.4273,0.0,0.0,0.0,0.0,0.0,128.22357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.48817,104.805176,0.0,133.59703,118.2129,0.0,0.0,144.86594,0.0,101.5569,110.93207,0.0,134.30356,152.25327,0.0,124.92376,118.3412,0.0,151.90765,0.0,29.999296,102.127365,0.0,132.61803,0.0,122.67656,0.0,0.0,0.0,0.0,0.0,133.83145,131.53989,0.0,0.0,0.0,129.20834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.45013,2877
23.173157,0.0,29.651375,0.0,23.121843,30.605034,0.0,0.0,0.0,36.579945,0.0,37.030792,0.0,28.03476,0.0,0.0,0.0,35.14786,0.0,0.0,22.273579,18.361366,0.0,0.0,0.0,30.332855,24.03137,28.463144,36.751415,30.777512,29.701385,36.100376,0.0,35.793186,0.0,0.0,0.0,34.506027,0.0,34.469715,34.70229,19.040726,33.58245,30.08622,0.0,0.0,0.0,0.0,31.564177,0.0,35.046173,24.066961,0.0,0.0,4.8653326,14.382381,0.0,0.0,0.0,0.0,0.0,0.0,32.506878,0.0,0.0,0.0,25.805805,35.654198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.328455,35.945732,37.07152,0.0,0.0,0.0,33.198936,37.195457,27.020727,0.0,30.134558,33.876602,0.0,0.0,36.366226,0.0,37.881813,0.0,0.0,0.0,0.0,0.0,17.56016,0.0,28.854513,34.428722,0.0,33.82995,0.0,34.03904,0.0,0.0,0.0,34.264244,31.034813,0.0,26.251644,21.36131,30.440891,0.0,0.0,31.391417,0.0,0.0,0.0,29.020037,0.0,13.761124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.59671,25.564684,0.0,33.49571,0.0,0.0,0.0,0.0,35.787884,22.560553,0.0,35.562317,0.0,0.0,0.0,35.442413,0.0,34.08342,0.0,36.558445,0.0,0.0,0.0,29.615936,33.12027,33.94152,0.0,0.0,36.188225,19.272995,0.0,0.0,0.0,35.89295,0.0,0.0,36.52152,28.488756,36.027996,21.472387,0.0,0.0,0.0,0.0,31.28811,35.61317,13.489913,23.614353,0.0,0.0,0.0,37.755318,0.0,30.979746,33.163013,34.490097,0.0,32.67457,0.0,0.0,27.752802,0.0,0.0,34.18084,18.004519,0.0,0.0,0.0,0.0,0.0,30.443996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.763346,24.773432,0.0,31.67205,27.9655,0.0,0.0,34.653618,0.0,24.117037,26.195663,0.0,32.022327,36.176403,0.0,29.617537,28.013,0.0,36.154556,0.0,7.0708528,24.181051,0.0,31.577143,0.0,29.075321,0.0,0.0,0.0,0.0,0.0,31.723522,31.190998,0.0,0.0,0.0,30.659145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45172,1365
12.933026,0.0,16.41254,0.0,12.918709,16.886137,0.0,0.0,0.0,19.834715,0.0,20.159906,0.0,15.442224,0.0,0.0,0.0,19.156132,0.0,0.0,12.627273,10.66036,0.0,0.0,0.0,16.84211,13.476791,15.784337,19.96348,16.895082,16.257568,19.652292,0.0,19.45091,0.0,0.0,0.0,18.876747,0.0,18.9324,18.855648,10.967509,18.347208,16.520008,0.0,0.0,0.0,0.0,17.37787,0.0,19.094725,13.547848,0.0,0.0,4.31142,8.743099,0.0,0.0,0.0,0.0,0.0,0.0,17.774126,0.0,0.0,0.0,14.390679,19.443886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.161993,19.584457,20.137814,0.0,0.0,0.0,17.963917,20.277767,14.985936,0.0,16.568005,18.460848,0.0,0.0,19.740297,0.0,20.510752,0.0,0.0,0.0,0.0,0.0,10.175015,0.0,15.902685,18.83884,0.0,18.475965,0.0,18.496647,0.0,0.0,0.0,18.735344,16.920998,0.0,14.534216,12.250818,16.68271,0.0,0.0,17.331892,0.0,0.0,0.0,15.986628,0.0,8.054138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.871512,14.301051,0.0,18.336899,0.0,0.0,0.0,0.0,19.526123,12.582855,0.0,19.404001,0.0,0.0,0.0,19.227266,0.0,18.668427,0.0,19.940928,0.0,0.0,0.0,16.271748,17.992682,18.58329,0.0,0.0,19.613268,11.015949,0.0,0.0,0.0,19.564598,0.0,0.0,19.759552,15.828059,19.686235,12.220903,0.0,0.0,0.0,0.0,17.197077,19.43041,8.0501585,13.195726,0.0,0.0,0.0,20.594482,0.0,16.96221,18.293983,18.785263,0.0,17.871588,0.0,0.0,15.250013,0.0,0.0,18.761925,10.519193,0.0,0.0,0.0,0.0,0.0,16.543373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.681713,13.937292,0.0,17.186901,15.520374,0.0,0.0,19.054283,0.0,13.468645,14.583106,0.0,17.472252,19.589886,0.0,16.314106,15.427298,0.0,19.614643,0.0,4.7592554,13.604979,0.0,17.341671,0.0,16.064163,0.0,0.0,0.0,0.0,0.0,17.362976,17.077307,0.0,0.0,0.0,16.797035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77075,2063
65.79995,0.0,84.68998,0.0,65.84685,87.5821,0.0,0.0,0.0,104.48337,0.0,105.62008,0.0,80.05349,0.0,0.0,0.0,100.26035,0.0,0.0,63.245625,51.478683,0.0,0.0,0.0,86.35377,68.361115,81.64929,105.12192,87.94689,85.25292,102.465256,0.0,101.97317,0.0,0.0,0.0,98.285645,0.0,98.564095,99.43325,53.461613,96.00642,86.11679,0.0,0.0,0.0,0.0,90.072395,0.0,99.59505,68.64467,0.0,0.0,11.388597,39.844746,0.0,0.0,0.0,0.0,0.0,0.0,92.91515,0.0,0.0,0.0,73.69716,101.79043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.39594,102.4645,106.079,0.0,0.0,0.0,95.41842,106.03641,76.922775,0.0,85.9656,96.484825,0.0,0.0,103.480545,0.0,107.87021,0.0,0.0,0.0,0.0,0.0,49.441143,0.0,82.45153,97.92832,0.0,96.46178,0.0,97.313385,0.0,0.0,0.0,97.73191,88.656746,0.0,74.84162,60.222805,86.92548,0.0,0.0,89.33089,0.0,0.0,0.0,82.97458,0.0,38.95063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61903,72.79784,0.0,95.660385,0.0,0.0,0.0,0.0,102.23795,64.26033,0.0,101.41247,0.0,0.0,0.0,101.167595,0.0,97.01603,0.0,104.31634,0.0,0.0,0.0,84.68674,94.512596,96.868484,0.0,0.0,103.27975,54.554493,0.0,0.0,0.0,102.445045,0.0,0.0,104.46106,80.96928,102.67104,60.651237,0.0,0.0,0.0,0.0,89.32413,101.47531,37.503456,67.44882,0.0,0.0,0.0,107.30992,0.0,88.70555,94.89658,98.88223,0.0,93.45635,0.0,0.0,79.612305,0.0,0.0,97.566414,50.335857,0.0,0.0,0.0,0.0,0.0,86.9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.93698,70.55674,0.0,90.65796,79.93347,0.0,0.0,98.60039,0.0,68.38492,74.87862,0.0,91.29811,103.69932,0.0,84.62299,80.022156,0.0,103.45665,0.0,18.943275,68.7845,0.0,90.08299,0.0,83.02664,0.0,0.0,0.0,0.0,0.0,90.834656,89.27248,0.0,0.0,0.0,87.58653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.393974,2410
176.25671,0.0,224.78748,0.0,176.67421,231.98727,0.0,0.0,0.0,275.29816,0.0,277.9349,0.0,213.17133,0.0,0.0,0.0,264.24405,0.0,0.0,169.77298,139.51305,0.0,0.0,0.0,229.08372,182.83351,216.93912,277.0551,232.91127,226.59215,269.78842,0.0,268.8456,0.0,0.0,0.0,259.29678,0.0,260.03384,262.54166,144.69795,253.64963,228.16772,0.0,0.0,0.0,0.0,238.5927,0.0,262.5476,183.83676,0.0,0.0,37.325245,109.98199,0.0,0.0,0.0,0.0,0.0,0.0,245.82082,0.0,0.0,0.0,196.37808,268.77243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.83136,269.80035,279.6125,0.0,0.0,0.0,252.51639,279.0356,204.93425,0.0,228.11157,254.8397,0.0,0.0,272.3631,0.0,283.7751,0.0,0.0,0.0,0.0,0.0,134.55797,0.0,219.26907,258.1937,0.0,254.6621,0.0,256.87933,0.0,0.0,0.0,258.02103,234.79279,0.0,199.63095,162.35426,230.32632,0.0,0.0,236.32741,0.0,0.0,0.0,220.19641,0.0,108.1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.82724,194.34087,0.0,252.76971,0.0,0.0,0.0,0.0,269.04758,172.64415,0.0,267.39728,0.0,0.0,0.0,266.808,0.0,256.20456,0.0,274.6826,0.0,0.0,0.0,224.572,249.82573,255.49367,0.0,0.0,271.9467,147.77019,0.0,0.0,0.0,269.8943,0.0,0.0,275.12064,214.64893,270.50604,163.18146,0.0,0.0,0.0,0.0,236.61612,267.37448,104.324036,181.00667,0.0,0.0,0.0,282.131,0.0,235.19762,250.72922,261.41064,0.0,247.17819,0.0,0.0,211.90436,0.0,0.0,257.66086,136.57997,0.0,0.0,0.0,0.0,0.0,230.3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.92914,188.68439,0.0,240.1535,212.7306,0.0,0.0,260.07605,0.0,182.9314,199.69917,0.0,241.44612,273.62943,0.0,224.55595,212.78381,0.0,272.68692,0.0,56.785336,184.0232,0.0,238.2502,0.0,220.5505,0.0,0.0,0.0,0.0,0.0,240.59872,235.96909,0.0,0.0,0.0,232.22163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.5309,243
19.938515,0.0,24.989304,0.0,19.929081,25.734644,0.0,0.0,0.0,30.249706,0.0,30.615005,0.0,23.725225,0.0,0.0,0.0,29.167206,0.0,0.0,19.237389,16.238466,0.0,0.0,0.0,25.516417,20.629408,24.154291,30.378183,25.777962,25.048708,29.838305,0.0,29.649002,0.0,0.0,0.0,28.684746,0.0,28.679497,28.787405,16.742552,27.986147,25.331928,0.0,0.0,0.0,0.0,26.442049,0.0,28.996323,20.716494,0.0,0.0,5.4980817,13.083386,0.0,0.0,0.0,0.0,0.0,0.0,27.148737,0.0,0.0,0.0,22.080803,29.600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.217825,29.72083,30.697235,0.0,0.0,0.0,27.676428,30.71908,22.939194,0.0,25.37172,28.200493,0.0,0.0,30.036846,0.0,31.213398,0.0,0.0,0.0,0.0,0.0,15.589278,0.0,24.35618,28.625353,0.0,28.15772,0.0,28.25356,0.0,0.0,0.0,28.466805,25.950415,0.0,22.370865,18.629538,25.561472,0.0,0.0,26.28664,0.0,0.0,0.0,24.493565,0.0,12.568081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.006855,21.854809,0.0,27.924856,0.0,0.0,0.0,0.0,29.64683,19.44239,0.0,29.449429,0.0,0.0,0.0,29.359877,0.0,28.332241,0.0,30.240652,0.0,0.0,0.0,24.978245,27.643934,28.25079,0.0,0.0,29.955921,16.946495,0.0,0.0,0.0,29.717564,0.0,0.0,30.190262,24.079979,29.831268,18.676489,0.0,0.0,0.0,0.0,26.296453,29.543795,12.284898,20.33399,0.0,0.0,0.0,31.093023,0.0,26.0184,27.758472,28.694448,0.0,27.324812,0.0,0.0,23.493555,0.0,0.0,28.53207,15.937756,0.0,0.0,0.0,0.0,0.0,25.540546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78771,21.207876,0.0,26.486916,23.745054,0.0,0.0,28.821949,0.0,20.64076,22.362675,0.0,26.752745,29.977571,0.0,24.975306,23.742027,0.0,29.936954,0.0,7.185781,20.774343,0.0,26.432728,0.0,24.552788,0.0,0.0,0.0,0.0,0.0,26.557426,26.16986,0.0,0.0,0.0,25.715092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.694136,2461
