0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
28.468363,0.0,44.623558,0.0,28.053211,51.82162,0.0,0.0,0.0,67.23102,0.0,68.39155,0.0,38.637405,0.0,0.0,0.0,61.55246,0.0,0.0,23.616226,25.45852,0.0,0.0,0.0,52.439625,30.880379,45.85276,68.8515,50.77321,45.086197,62.98934,0.0,63.174515,0.0,0.0,0.0,58.707893,0.0,60.650806,61.28668,17.297602,56.332718,49.608936,0.0,0.0,0.0,0.0,50.478336,0.0,60.409615,26.24313,0.0,0.0,52.642864,63.95444,0.0,0.0,0.0,0.0,0.0,0.0,51.822994,0.0,0.0,0.0,43.727142,61.62363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.146206,63.29568,67.85828,0.0,0.0,0.0,58.111897,65.73054,36.878536,0.0,48.014164,59.765133,0.0,0.0,63.748066,0.0,68.857414,0.0,0.0,0.0,0.0,0.0,12.161578,0.0,45.834564,59.17936,0.0,58.79208,0.0,60.725193,0.0,0.0,0.0,58.007954,50.57979,0.0,35.57841,20.916994,49.156822,0.0,0.0,49.674934,0.0,0.0,0.0,0.0,0.0,7.110739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.687813,41.859894,0.0,59.919167,0.0,0.0,0.0,0.0,63.05041,25.34965,0.0,61.860157,0.0,0.0,0.0,61.86771,0.0,59.09606,0.0,64.92242,0.0,0.0,0.0,45.024094,56.023373,58.696354,0.0,0.0,64.58605,16.51716,0.0,0.0,0.0,64.865074,0.0,0.0,67.01595,41.38198,63.704617,23.650719,0.0,0.0,0.0,0.0,49.13198,63.16976,64.89547,29.457857,0.0,0.0,0.0,67.3774,0.0,49.238884,65.22611,65.17238,0.0,55.3226,0.0,0.0,39.312202,0.0,0.0,64.74229,11.500821,0.0,0.0,0.0,0.0,0.0,49.265682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89365,30.916346,0.0,52.911366,36.97037,0.0,0.0,59.80917,0.0,29.567522,34.26883,0.0,50.300014,63.81239,0.0,44.115555,41.68213,0.0,64.10248,0.0,55.273098,31.294792,0.0,51.349804,0.0,42.8252,0.0,0.0,0.0,0.0,0.0,51.39137,50.01159,0.0,0.0,0.0,47.15642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.495652,4189
3.6783614,0.0,11.679477,0.0,3.4239182,15.419888,0.0,0.0,0.0,22.359224,0.0,22.951124,0.0,8.602625,0.0,0.0,0.0,19.998915,0.0,0.0,1.491284,2.3147519,0.0,0.0,0.0,15.684008,4.536609,12.392785,23.190878,14.806333,11.942106,20.671715,0.0,20.825325,0.0,0.0,0.0,18.946426,0.0,19.601658,19.924126,0.0,17.672903,14.379434,0.0,0.0,0.0,0.0,14.767127,0.0,19.553959,2.6232889,0.0,0.0,15.952978,21.088657,0.0,0.0,0.0,0.0,0.0,0.0,15.369668,0.0,0.0,0.0,11.343717,20.110773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.581061,20.81498,22.717379,0.0,0.0,0.0,18.35502,21.988432,7.8360043,0.0,13.629639,19.380514,0.0,0.0,21.101757,0.0,23.229542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.339577,19.011765,0.0,18.791388,0.0,19.7994,0.0,0.0,0.0,18.433846,14.861794,0.0,7.289087,0.6978555,14.184414,0.0,0.0,14.398684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1368494,10.277538,0.0,19.334269,0.0,0.0,0.0,0.0,20.638527,2.2345276,0.0,20.262535,0.0,0.0,0.0,20.211395,0.0,19.09547,0.0,21.614965,0.0,0.0,0.0,12.00861,17.622162,18.655401,0.0,0.0,21.478199,0.0,0.0,0.0,0.0,21.411133,0.0,0.0,22.387594,10.072927,20.931189,1.6805946,0.0,0.0,0.0,0.0,14.122706,20.867464,21.488834,3.9802604,0.0,0.0,0.0,22.667944,0.0,14.221285,21.538157,21.58119,0.0,17.155874,0.0,0.0,9.007901,0.0,0.0,21.366627,0.0,0.0,0.0,0.0,0.0,0.0,14.364219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.084389,4.5325336,0.0,16.114958,7.938774,0.0,0.0,19.353481,0.0,4.0807204,6.6751003,0.0,14.821576,21.0789,0.0,11.535896,10.095132,0.0,21.20756,0.0,17.202806,4.727918,0.0,15.179157,0.0,10.809376,0.0,0.0,0.0,0.0,0.0,15.162673,14.543788,0.0,0.0,0.0,13.361247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4189
31.03345,0.0,50.985336,0.0,30.578371,60.110386,0.0,0.0,0.0,79.47552,0.0,81.010315,0.0,43.356415,0.0,0.0,0.0,72.18596,0.0,0.0,24.714409,27.090347,0.0,0.0,0.0,60.970757,33.92157,52.690067,81.65964,58.84134,51.44501,73.94989,0.0,74.2719,0.0,0.0,0.0,68.76622,0.0,71.240875,72.06251,16.942982,65.75187,57.37872,0.0,0.0,0.0,0.0,58.380135,0.0,71.00133,28.215971,0.0,0.0,61.23427,75.4728,0.0,0.0,0.0,0.0,0.0,0.0,59.95214,0.0,0.0,0.0,49.812798,72.42846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40597,74.55461,80.26117,0.0,0.0,0.0,67.95593,77.53958,41.41308,0.0,55.23458,70.14528,0.0,0.0,75.21201,0.0,81.733406,0.0,0.0,0.0,0.0,0.0,10.681608,0.0,52.544415,69.218765,0.0,68.82484,0.0,71.390236,0.0,0.0,0.0,67.99366,58.544125,0.0,39.76234,21.601149,56.74273,0.0,0.0,57.29945,0.0,0.0,0.0,0.0,0.0,4.976067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37255,47.74559,0.0,70.34216,0.0,0.0,0.0,0.0,74.18928,26.95148,0.0,72.51136,0.0,0.0,0.0,72.76361,0.0,69.4038,0.0,76.41027,0.0,0.0,0.0,51.732796,65.46918,68.705925,0.0,0.0,76.0968,16.207537,0.0,0.0,0.0,76.62549,0.0,0.0,79.232506,47.007072,75.01332,24.977133,0.0,0.0,0.0,0.0,56.74392,74.37414,76.63531,32.128452,0.0,0.0,0.0,79.787735,0.0,56.78623,77.00073,76.85467,0.0,64.529625,0.0,0.0,44.602276,0.0,0.0,76.43748,9.830452,0.0,0.0,0.0,0.0,0.0,57.06331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.20422,33.91898,0.0,61.408443,41.57959,0.0,0.0,70.066444,0.0,32.165718,38.2837,0.0,58.180717,75.26491,0.0,50.480682,47.44122,0.0,75.46444,0.0,64.448586,34.467327,0.0,59.463825,0.0,48.80799,0.0,0.0,0.0,0.0,0.0,59.562466,57.769463,0.0,0.0,0.0,54.208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.052173,4189
7.0436425,0.0,13.901149,0.0,6.755787,17.069283,0.0,0.0,0.0,22.86017,0.0,23.141495,0.0,11.358068,0.0,0.0,0.0,20.977957,0.0,0.0,5.115034,5.8477073,0.0,0.0,0.0,17.343792,7.8393793,14.63301,23.139994,16.563284,14.216245,21.406013,0.0,21.216408,0.0,0.0,0.0,19.841614,0.0,20.440638,20.502523,3.4945035,18.898129,16.128222,0.0,0.0,0.0,0.0,16.48212,0.0,20.447641,6.082851,0.0,0.0,17.689686,21.646486,0.0,0.0,0.0,0.0,0.0,0.0,17.194454,0.0,0.0,0.0,13.845406,20.99536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.268604,21.279165,23.0031,0.0,0.0,0.0,19.532103,22.178507,10.611828,0.0,15.733655,20.294512,0.0,0.0,21.487045,0.0,23.125418,0.0,0.0,0.0,0.0,0.0,1.9831996,0.0,14.637897,20.148024,0.0,19.664982,0.0,20.617153,0.0,0.0,0.0,19.647682,16.755962,0.0,10.171821,4.3185124,16.104322,0.0,0.0,16.197504,0.0,0.0,0.0,0.0,0.0,1.0810928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4136333,12.75181,0.0,20.436333,0.0,0.0,0.0,0.0,21.420734,5.7056317,0.0,20.994078,0.0,0.0,0.0,20.835186,0.0,19.981787,0.0,21.982235,0.0,0.0,0.0,14.361269,18.682888,19.681751,0.0,0.0,21.84998,3.0768528,0.0,0.0,0.0,21.988535,0.0,0.0,22.712952,12.67243,21.648766,5.2087812,0.0,0.0,0.0,0.0,16.11981,21.281954,22.006023,7.252858,0.0,0.0,0.0,22.769821,0.0,16.003363,21.902515,22.102844,0.0,18.684885,0.0,0.0,11.608824,0.0,0.0,21.957317,1.8952318,0.0,0.0,0.0,0.0,0.0,16.219303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.09407,7.8062162,0.0,17.648092,10.692082,0.0,0.0,20.050087,0.0,7.2995048,9.652476,0.0,16.696545,21.358852,0.0,13.837995,12.651744,0.0,21.467978,0.0,18.758205,7.975331,0.0,16.82325,0.0,13.28467,0.0,0.0,0.0,0.0,0.0,16.739895,16.37145,0.0,0.0,0.0,15.275057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037029,3902
11.981438,0.0,21.086973,0.0,11.724437,25.268818,0.0,0.0,0.0,33.66262,0.0,34.160236,0.0,17.627165,0.0,0.0,0.0,30.678358,0.0,0.0,9.434317,10.41919,0.0,0.0,0.0,25.564056,13.20454,21.916811,34.28557,24.53864,21.434923,31.371359,0.0,31.349281,0.0,0.0,0.0,29.107231,0.0,30.03582,30.219273,6.667442,27.703297,23.945448,0.0,0.0,0.0,0.0,24.51364,0.0,30.01799,10.790955,0.0,0.0,25.864758,31.922213,0.0,0.0,0.0,0.0,0.0,0.0,25.338257,0.0,0.0,0.0,20.731388,30.699501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.417393,31.354218,33.976593,0.0,0.0,0.0,28.585176,32.70013,16.724266,0.0,23.199223,29.65878,0.0,0.0,31.62631,0.0,34.282673,0.0,0.0,0.0,0.0,0.0,4.1425233,0.0,21.888884,29.331587,0.0,28.899511,0.0,30.137075,0.0,0.0,0.0,28.654398,24.69947,0.0,16.06028,8.0498905,23.75552,0.0,0.0,23.952703,0.0,0.0,0.0,0.0,0.0,2.0901208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5785055,19.573061,0.0,29.845964,0.0,0.0,0.0,0.0,31.371964,10.248937,0.0,30.669415,0.0,0.0,0.0,30.63615,0.0,29.234488,0.0,32.26222,0.0,0.0,0.0,21.410845,27.535805,28.930851,0.0,0.0,32.19262,6.11336,0.0,0.0,0.0,32.30789,0.0,0.0,33.491093,19.345842,31.677776,9.435855,0.0,0.0,0.0,0.0,23.800137,31.327158,32.331512,12.455509,0.0,0.0,0.0,33.55247,0.0,23.794964,32.39494,32.45799,0.0,27.275139,0.0,0.0,18.09582,0.0,0.0,32.226833,3.8679824,0.0,0.0,0.0,0.0,0.0,23.841433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.791786,13.250405,0.0,25.92407,16.79137,0.0,0.0,29.514687,0.0,12.451293,15.355058,0.0,24.60803,31.645702,0.0,20.895485,19.438148,0.0,31.671824,0.0,27.264484,13.481178,0.0,24.863096,0.0,20.215736,0.0,0.0,0.0,0.0,0.0,24.89951,24.132645,0.0,0.0,0.0,22.704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8878517,3902
17.451904,0.0,29.051662,0.0,17.01398,34.447132,0.0,0.0,0.0,45.422504,0.0,46.197662,0.0,24.767923,0.0,0.0,0.0,41.45543,0.0,0.0,13.90455,15.204893,0.0,0.0,0.0,34.933414,18.987476,30.15305,46.4353,33.63018,29.468729,42.48726,0.0,42.44712,0.0,0.0,0.0,39.50609,0.0,40.771564,41.100533,9.743428,37.62703,32.917477,0.0,0.0,0.0,0.0,33.491337,0.0,40.636044,15.752816,0.0,0.0,35.087456,43.14594,0.0,0.0,0.0,0.0,0.0,0.0,34.39493,0.0,0.0,0.0,28.484762,41.527454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70059,42.609337,45.863903,0.0,0.0,0.0,38.853714,44.311405,23.41377,0.0,31.780191,40.222656,0.0,0.0,42.8538,0.0,46.458443,0.0,0.0,0.0,0.0,0.0,6.1607223,0.0,30.109217,39.815376,0.0,39.34196,0.0,40.863747,0.0,0.0,0.0,38.901928,33.61198,0.0,22.588718,12.101778,32.522533,0.0,0.0,32.886253,0.0,0.0,0.0,0.0,0.0,3.1702592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.214685,27.076408,0.0,40.287457,0.0,0.0,0.0,0.0,42.508785,15.128272,0.0,41.64091,0.0,0.0,0.0,41.573044,0.0,39.660355,0.0,43.72655,0.0,0.0,0.0,29.562708,37.498234,39.4158,0.0,0.0,43.582344,9.200993,0.0,0.0,0.0,43.666775,0.0,0.0,45.28569,26.839293,42.914547,14.022443,0.0,0.0,0.0,0.0,32.493404,42.592735,43.702316,18.005777,0.0,0.0,0.0,45.34981,0.0,32.495758,43.84492,43.94138,0.0,36.986652,0.0,0.0,25.286875,0.0,0.0,43.626125,5.7452927,0.0,0.0,0.0,0.0,0.0,32.66049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44222,19.096748,0.0,35.252846,23.572622,0.0,0.0,40.09076,0.0,18.074236,21.723856,0.0,33.44383,42.904182,0.0,28.77033,26.996965,0.0,43.011326,0.0,37.02243,19.37952,0.0,34.165565,0.0,27.929615,0.0,0.0,0.0,0.0,0.0,34.126892,33.14931,0.0,0.0,0.0,31.142088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1027913,3902
20.326796,0.0,30.24347,0.0,19.796907,34.76657,0.0,0.0,0.0,43.784702,0.0,44.378628,0.0,26.585522,0.0,0.0,0.0,40.56075,0.0,0.0,17.287403,18.419819,0.0,0.0,0.0,35.16592,21.667389,31.130045,44.232014,33.85209,30.488579,41.409443,0.0,41.069958,0.0,0.0,0.0,38.875717,0.0,39.737175,39.891357,14.03026,37.34182,33.348633,0.0,0.0,0.0,0.0,33.929596,0.0,39.711384,18.848082,0.0,0.0,35.34264,41.830765,0.0,0.0,0.0,0.0,0.0,0.0,34.7852,0.0,0.0,0.0,29.781536,40.62322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.025566,41.37221,44.01843,0.0,0.0,0.0,38.330284,42.706013,25.423239,0.0,32.5837,39.461674,0.0,0.0,41.603878,0.0,44.351696,0.0,0.0,0.0,0.0,0.0,10.861194,0.0,31.151619,39.23528,0.0,38.663574,0.0,40.082924,0.0,0.0,0.0,38.504097,34.11025,0.0,24.765476,15.676158,33.18594,0.0,0.0,33.55179,0.0,0.0,0.0,0.27044222,0.0,8.029232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.209702,28.524656,0.0,39.49892,0.0,0.0,0.0,0.0,41.27546,18.173183,0.0,40.85835,0.0,0.0,0.0,40.468807,0.0,38.9496,0.0,42.412556,0.0,0.0,0.0,30.563566,37.03947,38.682266,0.0,0.0,42.215206,13.217171,0.0,0.0,0.0,42.369686,0.0,0.0,43.530327,28.433197,41.797005,17.40869,0.0,0.0,0.0,0.0,33.146126,41.288513,42.307957,20.80612,0.0,0.0,0.0,43.777504,0.0,33.069584,42.214436,42.496372,0.0,36.918327,0.0,0.0,26.964426,0.0,0.0,42.190678,10.541217,0.0,0.0,0.0,0.0,0.0,33.241932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.142036,21.734467,0.0,35.366684,25.543768,0.0,0.0,39.212902,0.0,20.89862,23.957767,0.0,33.838135,41.39262,0.0,29.985844,28.408604,0.0,41.54596,0.0,36.976547,22.02055,0.0,34.37195,0.0,29.366432,0.0,0.0,0.0,0.0,0.0,34.334644,33.658863,0.0,0.0,0.0,31.955513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.334504,3086
4.775565,0.0,11.362256,0.0,4.5521207,14.2468815,0.0,0.0,0.0,20.080198,0.0,20.522764,0.0,8.85602,0.0,0.0,0.0,18.11945,0.0,0.0,2.932906,3.6504898,0.0,0.0,0.0,14.533352,5.538542,11.871664,20.646193,13.763015,11.4852,18.632471,0.0,18.631739,0.0,0.0,0.0,17.12045,0.0,17.721273,17.912136,1.0944083,16.133495,13.428636,0.0,0.0,0.0,0.0,13.831231,0.0,17.688223,3.8951225,0.0,0.0,14.727123,18.991177,0.0,0.0,0.0,0.0,0.0,0.0,14.196658,0.0,0.0,0.0,11.018265,18.129604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.440106,18.742786,20.322174,0.0,0.0,0.0,16.666973,19.643772,8.179065,0.0,12.873881,17.441858,0.0,0.0,18.881407,0.0,20.6819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.845526,17.225222,0.0,16.973074,0.0,17.814022,0.0,0.0,0.0,16.69517,13.873242,0.0,7.6954703,2.1003108,13.303633,0.0,0.0,13.493694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2066727,10.192421,0.0,17.467192,0.0,0.0,0.0,0.0,18.644789,3.6132078,0.0,18.280687,0.0,0.0,0.0,18.169842,0.0,17.20994,0.0,19.323557,0.0,0.0,0.0,11.488121,16.017584,16.936687,0.0,0.0,19.238049,0.8515713,0.0,0.0,0.0,19.169207,0.0,0.0,20.01749,10.088957,18.791014,3.0144987,0.0,0.0,0.0,0.0,13.224781,18.679,19.24942,5.0316525,0.0,0.0,0.0,20.219406,0.0,13.268369,19.32268,19.313251,0.0,15.684255,0.0,0.0,9.161164,0.0,0.0,19.166958,0.0,0.0,0.0,0.0,0.0,0.0,13.331411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.211526,5.617054,0.0,14.765527,8.305025,0.0,0.0,17.425936,0.0,5.103173,7.2744846,0.0,13.793477,18.876589,0.0,11.104993,10.149468,0.0,18.990236,0.0,15.666586,5.728924,0.0,14.093617,0.0,10.699873,0.0,0.0,0.0,0.0,0.0,14.053031,13.589515,0.0,0.0,0.0,12.518677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653
5.4563866,0.0,15.958587,0.0,5.13871,20.855013,0.0,0.0,0.0,30.920397,0.0,31.694706,0.0,12.088872,0.0,0.0,0.0,27.342646,0.0,0.0,2.5905411,3.711504,0.0,0.0,0.0,21.1772,6.930299,16.896557,31.92939,20.030247,16.306705,28.253149,0.0,28.293081,0.0,0.0,0.0,25.404366,0.0,26.615206,27.04966,0.0,23.850546,19.326008,0.0,0.0,0.0,0.0,20.098848,0.0,26.420671,4.0914874,0.0,0.0,21.53839,28.803038,0.0,0.0,0.0,0.0,0.0,0.0,20.74725,0.0,0.0,0.0,15.508589,27.283215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.067837,28.575748,31.249681,0.0,0.0,0.0,24.811522,30.01925,10.879232,0.0,18.460499,26.128616,0.0,0.0,28.666859,0.0,31.940546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.810211,25.68591,0.0,25.392307,0.0,26.655537,0.0,0.0,0.0,24.892805,20.175869,0.0,10.020688,1.1395435,19.163063,0.0,0.0,19.428976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1403685,14.053928,0.0,26.222267,0.0,0.0,0.0,0.0,28.259796,3.6621876,0.0,27.528038,0.0,0.0,0.0,27.445871,0.0,25.621294,0.0,29.441092,0.0,0.0,0.0,16.261246,23.651634,25.343552,0.0,0.0,29.291893,0.0,0.0,0.0,0.0,29.307526,0.0,0.0,30.817144,13.923124,28.602518,2.583849,0.0,0.0,0.0,0.0,19.020756,28.317871,29.49595,6.0020704,0.0,0.0,0.0,30.9251,0.0,19.121618,29.544727,29.636747,0.0,23.16563,0.0,0.0,12.5121,0.0,0.0,29.380219,0.0,0.0,0.0,0.0,0.0,0.0,19.151493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.94108,7.029504,0.0,21.575474,11.099925,0.0,0.0,26.16919,0.0,6.06329,9.420082,0.0,20.035706,28.70415,0.0,15.7012825,14.105052,0.0,28.931898,0.0,23.241842,7.1076283,0.0,20.442728,0.0,14.8725815,0.0,0.0,0.0,0.0,0.0,20.474201,19.594559,0.0,0.0,0.0,17.859413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4653
53.838383,0.0,72.11265,0.0,53.152027,80.65442,0.0,0.0,0.0,97.42626,0.0,98.41115,0.0,65.54248,0.0,0.0,0.0,91.42493,0.0,0.0,48.16395,50.47364,0.0,0.0,0.0,81.1455,56.69631,73.60213,98.36244,79.30938,72.95598,92.86563,0.0,92.29006,0.0,0.0,0.0,87.44037,0.0,89.9634,90.028404,41.216244,84.98094,77.74796,0.0,0.0,0.0,0.0,78.79285,0.0,89.623405,51.290455,0.0,0.0,81.78478,93.58128,0.0,0.0,0.0,0.0,0.0,0.0,80.909134,0.0,0.0,0.0,71.78479,91.25979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.7511,92.314964,98.01906,0.0,0.0,0.0,87.38426,94.91366,63.712234,0.0,76.311615,89.24658,0.0,0.0,92.76658,0.0,98.088646,0.0,0.0,0.0,0.0,0.0,35.154736,0.0,73.73451,88.61198,0.0,87.484375,0.0,89.95442,0.0,0.0,0.0,87.33184,79.481316,0.0,62.04026,45.06883,77.43728,0.0,0.0,77.65444,0.0,0.0,0.0,9.49068,0.0,27.987207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.151897,69.05762,0.0,89.6117,0.0,0.0,0.0,0.0,92.70992,50.254517,0.0,91.38522,0.0,0.0,0.0,90.69908,0.0,88.007805,0.0,94.50707,0.0,0.0,0.0,72.827156,84.5531,87.69646,0.0,0.0,94.02594,40.001995,0.0,0.0,0.0,94.81947,0.0,0.0,96.98301,68.83392,93.41886,48.154476,0.0,0.0,0.0,0.0,77.78539,91.990456,94.861755,54.778774,0.0,0.0,0.0,97.04209,0.0,77.1238,94.53653,95.024315,0.0,84.69677,0.0,0.0,66.11535,0.0,0.0,94.604225,34.197784,0.0,0.0,0.0,0.0,0.0,77.594154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.34596,56.597248,0.0,81.58354,63.52975,0.0,0.0,88.370155,0.0,54.99321,60.49633,0.0,79.15607,92.41777,0.0,72.00877,68.8989,0.0,93.105415,0.0,84.27464,57.16197,0.0,79.43074,0.0,70.36262,0.0,0.0,0.0,0.0,0.0,79.57993,78.14727,0.0,0.0,0.0,75.09382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.784332,2882
33.500618,0.0,46.564697,0.0,32.967613,52.69175,0.0,0.0,0.0,64.2966,0.0,64.81719,0.0,41.953465,0.0,0.0,0.0,60.25511,0.0,0.0,29.481339,31.148983,0.0,0.0,0.0,53.01992,35.421616,47.76145,64.76833,51.716274,47.168564,61.056995,0.0,60.734863,0.0,0.0,0.0,57.56359,0.0,59.110943,59.090904,25.185741,55.836212,50.66712,0.0,0.0,0.0,0.0,51.375885,0.0,58.976852,31.578194,0.0,0.0,53.587887,61.631264,0.0,0.0,0.0,0.0,0.0,0.0,52.928177,0.0,0.0,0.0,46.40204,60.17604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83837,60.75145,64.61532,0.0,0.0,0.0,57.413483,62.518566,40.57283,0.0,49.710598,58.69711,0.0,0.0,61.153698,0.0,64.63801,0.0,0.0,0.0,0.0,0.0,21.403727,0.0,47.880047,58.403008,0.0,57.449825,0.0,59.235924,0.0,0.0,0.0,57.432743,51.933704,0.0,39.440514,27.593847,50.570587,0.0,0.0,50.699707,0.0,0.0,0.0,5.127762,0.0,17.097475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.385765,44.468494,0.0,58.958836,0.0,0.0,0.0,0.0,61.041405,30.949478,0.0,60.224487,0.0,0.0,0.0,59.64283,0.0,57.952156,0.0,62.296104,0.0,0.0,0.0,47.197342,55.440273,57.62938,0.0,0.0,62.025055,24.349459,0.0,0.0,0.0,62.48569,0.0,0.0,63.973843,44.3124,61.55734,29.612621,0.0,0.0,0.0,0.0,50.70063,60.536083,62.475857,34.100666,0.0,0.0,0.0,64.06269,0.0,50.26594,62.18011,62.64503,0.0,55.65915,0.0,0.0,42.25665,0.0,0.0,62.346035,20.867985,0.0,0.0,0.0,0.0,0.0,50.698185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.535393,35.309307,0.0,53.492508,40.491302,0.0,0.0,58.1422,0.0,34.276737,38.308807,0.0,51.66966,60.840782,0.0,46.536896,44.27363,0.0,61.27475,0.0,55.360012,35.734787,0.0,51.83443,0.0,45.341534,0.0,0.0,0.0,0.0,0.0,51.870644,51.032093,0.0,0.0,0.0,48.855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.867373,2882
