0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
154.90286,0.0,159.94434,0.0,154.76538,159.01555,0.0,0.0,0.0,161.61826,0.0,164.36722,0.0,158.22153,0.0,0.0,0.0,162.48344,0.0,0.0,153.8687,155.76578,0.0,0.0,0.0,158.6991,155.55606,157.14569,164.75659,158.97392,158.13731,163.68135,0.0,164.65607,0.0,0.0,0.0,163.41014,0.0,161.23256,163.16435,151.80055,162.17726,159.54074,0.0,0.0,0.0,0.0,160.63086,0.0,163.50723,155.89558,0.0,0.0,160.4236,161.72417,0.0,0.0,0.0,0.0,0.0,0.0,158.7101,0.0,0.0,0.0,157.4694,164.20993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6747,163.78519,164.7497,0.0,0.0,0.0,162.26602,164.78351,157.63411,0.0,159.12344,161.8842,0.0,0.0,164.24524,0.0,163.95128,0.0,0.0,0.0,0.0,0.0,151.44836,0.0,159.04155,162.65787,0.0,161.9702,0.0,162.99811,0.0,0.0,0.0,160.65648,160.1997,0.0,156.67497,152.8255,159.78453,0.0,0.0,161.36472,0.0,0.0,0.0,160.29405,0.0,150.07541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.17334,159.24814,0.0,161.71306,0.0,0.0,0.0,0.0,161.1872,155.36285,0.0,164.29678,0.0,0.0,0.0,162.74376,0.0,163.2859,0.0,163.1327,0.0,0.0,0.0,152.17273,161.97198,162.49937,0.0,0.0,164.29626,153.59993,0.0,0.0,0.0,162.22908,0.0,0.0,163.48186,159.0232,163.11601,155.06836,0.0,0.0,0.0,0.0,157.84018,163.87749,163.20116,157.02513,0.0,0.0,0.0,165.83636,0.0,160.17802,162.69655,160.86517,0.0,159.31331,0.0,0.0,157.30682,0.0,0.0,164.20546,151.15097,0.0,0.0,0.0,0.0,0.0,159.93391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.06163,156.81036,0.0,161.01591,158.12602,0.0,0.0,163.08498,0.0,156.1454,155.86299,0.0,158.2902,163.1962,0.0,158.65312,158.10083,0.0,164.4134,0.0,159.653,156.02882,0.0,160.78387,0.0,158.59796,0.0,0.0,0.0,0.0,0.0,158.51208,160.96248,0.0,0.0,0.0,159.57968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.11574,4446
94.37574,0.0,97.255135,0.0,94.09947,96.87191,0.0,0.0,0.0,98.38769,0.0,100.35413,0.0,96.24837,0.0,0.0,0.0,99.04738,0.0,0.0,93.53436,94.96049,0.0,0.0,0.0,96.56194,94.7771,95.737305,100.50853,96.813774,96.01752,99.74503,0.0,100.39138,0.0,0.0,0.0,99.59997,0.0,98.291794,99.32776,92.42231,98.76165,96.96215,0.0,0.0,0.0,0.0,97.731476,0.0,99.56814,94.75475,0.0,0.0,97.65997,98.493454,0.0,0.0,0.0,0.0,0.0,0.0,96.47854,0.0,0.0,0.0,95.99937,100.180885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.22604,99.76594,100.30079,0.0,0.0,0.0,98.73383,100.36552,96.076195,0.0,96.90132,98.62953,0.0,0.0,100.07312,0.0,99.93203,0.0,0.0,0.0,0.0,0.0,92.08281,0.0,96.730316,99.11423,0.0,98.74392,0.0,99.22372,0.0,0.0,0.0,97.92121,97.61511,0.0,95.37735,92.92825,97.21047,0.0,0.0,98.26745,0.0,0.0,0.0,97.63339,0.0,91.31347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.44004,97.061,0.0,98.44284,0.0,0.0,0.0,0.0,97.946,94.45593,0.0,100.09056,0.0,0.0,0.0,99.29158,0.0,99.55229,0.0,99.18541,0.0,0.0,0.0,92.594376,98.81196,98.99693,0.0,0.0,100.04258,93.36875,0.0,0.0,0.0,98.821785,0.0,0.0,99.482796,96.83399,99.39017,94.39247,0.0,0.0,0.0,0.0,96.213165,99.90388,99.6337,95.619576,0.0,0.0,0.0,101.147736,0.0,97.419304,99.08178,97.93365,0.0,96.81476,0.0,0.0,95.681015,0.0,0.0,100.03885,91.84657,0.0,0.0,0.0,0.0,0.0,97.31385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.536476,95.320274,0.0,97.97913,96.28846,0.0,0.0,99.41313,0.0,95.17672,94.897934,0.0,96.3576,99.58853,0.0,96.50499,96.361465,0.0,100.137436,0.0,97.24912,94.96871,0.0,97.97421,0.0,96.56111,0.0,0.0,0.0,0.0,0.0,96.660736,98.08041,0.0,0.0,0.0,97.23919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82284,4446
82.548935,0.0,85.23337,0.0,82.29528,84.74426,0.0,0.0,0.0,85.99081,0.0,87.94585,0.0,84.337975,0.0,0.0,0.0,86.73279,0.0,0.0,82.11551,83.062614,0.0,0.0,0.0,84.5202,82.94544,83.99228,87.91376,84.80719,84.1113,87.403854,0.0,87.7378,0.0,0.0,0.0,87.169395,0.0,86.19566,86.94517,80.89881,86.39838,85.050156,0.0,0.0,0.0,0.0,85.8396,0.0,87.232445,82.871864,0.0,0.0,85.525955,86.34288,0.0,0.0,0.0,0.0,0.0,0.0,84.52809,0.0,0.0,0.0,84.22503,87.74315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.13367,87.369446,87.778496,0.0,0.0,0.0,86.401436,88.057304,84.21992,0.0,84.77087,86.4844,0.0,0.0,87.66717,0.0,87.521835,0.0,0.0,0.0,0.0,0.0,80.66995,0.0,84.74554,86.822945,0.0,86.43323,0.0,86.88352,0.0,0.0,0.0,85.82917,85.508286,0.0,83.532394,81.65874,85.19148,0.0,0.0,86.08679,0.0,0.0,0.0,85.504974,0.0,80.07219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79416,84.89285,0.0,86.28968,0.0,0.0,0.0,0.0,85.93474,82.693596,0.0,87.78606,0.0,0.0,0.0,86.933586,0.0,87.023964,0.0,86.9708,0.0,0.0,0.0,81.084526,86.552025,86.54499,0.0,0.0,87.703606,81.72894,0.0,0.0,0.0,86.63408,0.0,0.0,87.15187,84.83424,87.068596,82.64824,0.0,0.0,0.0,0.0,84.33677,87.44644,87.02363,83.67844,0.0,0.0,0.0,88.55109,0.0,85.37049,86.923836,85.564186,0.0,84.798416,0.0,0.0,83.8854,0.0,0.0,87.70224,80.550026,0.0,0.0,0.0,0.0,0.0,84.98446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35119,83.49514,0.0,85.69246,84.31488,0.0,0.0,87.20052,0.0,83.14327,83.03855,0.0,84.49743,87.22967,0.0,84.53612,84.48118,0.0,87.6322,0.0,85.153175,83.08143,0.0,85.83223,0.0,84.4662,0.0,0.0,0.0,0.0,0.0,84.64076,85.804115,0.0,0.0,0.0,84.93496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4825,2945
32.239212,0.0,32.932144,0.0,32.06861,32.891914,0.0,0.0,0.0,33.16371,0.0,34.053185,0.0,32.80641,0.0,0.0,0.0,33.443787,0.0,0.0,31.955177,32.28223,0.0,0.0,0.0,32.62417,32.147682,32.645985,33.81174,32.880646,32.601532,33.873203,0.0,33.864464,0.0,0.0,0.0,33.918583,0.0,33.256504,33.515583,31.762543,33.252598,32.78582,0.0,0.0,0.0,0.0,33.425735,0.0,33.8292,32.414703,0.0,0.0,32.93057,33.3093,0.0,0.0,0.0,0.0,0.0,0.0,32.796864,0.0,0.0,0.0,33.011482,33.875603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.873165,33.68309,33.88182,0.0,0.0,0.0,33.106247,34.076027,33.109303,0.0,32.876747,33.377754,0.0,0.0,33.816326,0.0,33.67257,0.0,0.0,0.0,0.0,0.0,31.603666,0.0,32.904144,33.684486,0.0,33.4462,0.0,33.77065,0.0,0.0,0.0,33.31837,33.115784,0.0,32.51405,32.131634,33.059647,0.0,0.0,33.464405,0.0,0.0,0.0,33.029556,0.0,31.295797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49626,33.063557,0.0,33.509743,0.0,0.0,0.0,0.0,33.059193,32.360607,0.0,33.958668,0.0,0.0,0.0,33.37218,0.0,33.710762,0.0,33.43134,0.0,0.0,0.0,31.691975,33.33453,33.42298,0.0,0.0,33.982086,31.965317,0.0,0.0,0.0,33.30913,0.0,0.0,33.340816,33.11783,33.55234,32.369427,0.0,0.0,0.0,0.0,32.878487,33.77466,33.287174,32.552734,0.0,0.0,0.0,34.15619,0.0,33.05951,33.571304,32.842533,0.0,32.850166,0.0,0.0,32.473022,0.0,0.0,33.882317,31.5559,0.0,0.0,0.0,0.0,0.0,32.846676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.320793,32.33577,0.0,33.29706,32.76932,0.0,0.0,33.719463,0.0,32.48062,32.38755,0.0,32.81882,33.629055,0.0,32.950874,32.6573,0.0,33.745876,0.0,32.88093,32.53842,0.0,33.227707,0.0,32.906364,0.0,0.0,0.0,0.0,0.0,32.98528,33.418564,0.0,0.0,0.0,32.89402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.507393,4399
47.518974,0.0,49.42167,0.0,47.276295,49.23554,0.0,0.0,0.0,50.56754,0.0,51.895226,0.0,48.693108,0.0,0.0,0.0,50.667652,0.0,0.0,47.0109,47.75214,0.0,0.0,0.0,49.100674,47.631416,48.367382,51.893124,49.317303,48.741276,51.613926,0.0,51.700344,0.0,0.0,0.0,51.167355,0.0,50.408524,51.07972,46.122013,50.75127,49.373127,0.0,0.0,0.0,0.0,49.94097,0.0,51.192463,47.77149,0.0,0.0,49.831017,50.486855,0.0,0.0,0.0,0.0,0.0,0.0,49.116478,0.0,0.0,0.0,48.699726,51.44666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24197,51.510098,51.84497,0.0,0.0,0.0,50.509132,52.02298,48.707996,0.0,49.34381,50.542484,0.0,0.0,51.5665,0.0,51.67058,0.0,0.0,0.0,0.0,0.0,45.631462,0.0,49.282036,50.865475,0.0,50.567,0.0,50.965775,0.0,0.0,0.0,50.04313,49.971123,0.0,48.09308,46.630585,49.706715,0.0,0.0,49.941307,0.0,0.0,0.0,49.747627,0.0,45.108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69918,49.275894,0.0,50.498657,0.0,0.0,0.0,0.0,50.54602,47.458878,0.0,51.507915,0.0,0.0,0.0,51.013783,0.0,51.01024,0.0,51.08912,0.0,0.0,0.0,46.193996,50.54265,50.688534,0.0,0.0,51.820004,46.440426,0.0,0.0,0.0,50.701794,0.0,0.0,51.124,49.0609,51.07228,47.19486,0.0,0.0,0.0,0.0,48.92901,51.605606,51.107895,48.21071,0.0,0.0,0.0,52.294495,0.0,49.523777,51.162334,50.251026,0.0,49.587345,0.0,0.0,48.314617,0.0,0.0,51.640633,45.56065,0.0,0.0,0.0,0.0,0.0,49.532597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75629,47.987183,0.0,49.93998,48.620426,0.0,0.0,51.19499,0.0,48.088825,47.89593,0.0,49.086113,51.356533,0.0,48.88172,48.82468,0.0,51.79132,0.0,49.626633,47.772633,0.0,50.002342,0.0,49.155613,0.0,0.0,0.0,0.0,0.0,49.26589,49.815807,0.0,0.0,0.0,49.61118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.422386,4237
21.551582,0.0,22.156841,0.0,21.426739,22.068556,0.0,0.0,0.0,22.334345,0.0,22.816586,0.0,22.024525,0.0,0.0,0.0,22.52242,0.0,0.0,21.454065,21.678373,0.0,0.0,0.0,21.964828,21.588259,21.925344,22.715864,22.104944,21.931833,22.69201,0.0,22.709673,0.0,0.0,0.0,22.658728,0.0,22.366882,22.580309,21.243162,22.404085,22.044601,0.0,0.0,0.0,0.0,22.337067,0.0,22.696852,21.732,0.0,0.0,22.225904,22.449709,0.0,0.0,0.0,0.0,0.0,0.0,21.995134,0.0,0.0,0.0,22.067226,22.730768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.101595,22.675003,22.761454,0.0,0.0,0.0,22.335773,22.909212,22.094141,0.0,22.089697,22.408337,0.0,0.0,22.732195,0.0,22.591633,0.0,0.0,0.0,0.0,0.0,21.124321,0.0,22.12118,22.582561,0.0,22.41345,0.0,22.606424,0.0,0.0,0.0,22.313976,22.271822,0.0,21.837515,21.496565,22.147932,0.0,0.0,22.416662,0.0,0.0,0.0,22.21574,0.0,20.97397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.711039,22.071238,0.0,22.43472,0.0,0.0,0.0,0.0,22.34728,21.642052,0.0,22.779041,0.0,0.0,0.0,22.530083,0.0,22.566088,0.0,22.490313,0.0,0.0,0.0,21.24215,22.49172,22.480669,0.0,0.0,22.769567,21.413002,0.0,0.0,0.0,22.409906,0.0,0.0,22.545332,22.117556,22.540804,21.628439,0.0,0.0,0.0,0.0,22.05899,22.679197,22.42629,21.842094,0.0,0.0,0.0,22.917313,0.0,22.246778,22.543194,22.099367,0.0,22.07029,0.0,0.0,21.874731,0.0,0.0,22.761497,21.101948,0.0,0.0,0.0,0.0,0.0,22.04441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.265524,21.747072,0.0,22.293545,22.046818,0.0,0.0,22.635525,0.0,21.705463,21.705378,0.0,22.039875,22.565174,0.0,21.99318,22.046896,0.0,22.643227,0.0,22.053574,21.729536,0.0,22.28485,0.0,22.024744,0.0,0.0,0.0,0.0,0.0,22.110867,22.378317,0.0,0.0,0.0,22.021257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.617414,4037
15.421082,0.0,15.946398,0.0,15.258441,15.890203,0.0,0.0,0.0,16.239094,0.0,16.697592,0.0,15.765148,0.0,0.0,0.0,16.288675,0.0,0.0,15.165148,15.350368,0.0,0.0,0.0,15.742514,15.371749,15.558829,16.693277,15.872113,15.703954,16.684696,0.0,16.61352,0.0,0.0,0.0,16.505793,0.0,16.262325,16.4458,14.904372,16.352585,15.908625,0.0,0.0,0.0,0.0,16.150723,0.0,16.43467,15.43922,0.0,0.0,15.997611,16.208683,0.0,0.0,0.0,0.0,0.0,0.0,15.887127,0.0,0.0,0.0,15.819465,16.533607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.888744,16.549105,16.732418,0.0,0.0,0.0,16.176577,16.736578,15.754339,0.0,15.959669,16.23745,0.0,0.0,16.566984,0.0,16.574749,0.0,0.0,0.0,0.0,0.0,14.781005,0.0,15.934595,16.404755,0.0,16.305803,0.0,16.40566,0.0,0.0,0.0,16.14188,16.107899,0.0,15.574341,15.118668,15.999492,0.0,0.0,16.117817,0.0,0.0,0.0,16.00567,0.0,14.59939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.428322,15.927891,0.0,16.25263,0.0,0.0,0.0,0.0,16.20828,15.378577,0.0,16.603855,0.0,0.0,0.0,16.396366,0.0,16.45276,0.0,16.339287,0.0,0.0,0.0,14.972809,16.183825,16.375776,0.0,0.0,16.730494,14.996291,0.0,0.0,0.0,16.340118,0.0,0.0,16.436699,15.826744,16.485535,15.259607,0.0,0.0,0.0,0.0,15.830935,16.618572,16.387129,15.608068,0.0,0.0,0.0,16.751102,0.0,15.915111,16.473812,16.11337,0.0,16.001938,0.0,0.0,15.51413,0.0,0.0,16.542528,14.7841,0.0,0.0,0.0,0.0,0.0,15.914631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06035,15.445015,0.0,16.067993,15.674914,0.0,0.0,16.400167,0.0,15.51884,15.4412155,0.0,15.864358,16.550318,0.0,15.785021,15.749045,0.0,16.658224,0.0,16.012749,15.486365,0.0,16.080618,0.0,15.853784,0.0,0.0,0.0,0.0,0.0,15.894303,16.144798,0.0,0.0,0.0,16.018742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.531313,4037
422.30127,0.0,437.57483,0.0,421.00003,435.2452,0.0,0.0,0.0,444.2038,0.0,453.0799,0.0,431.85837,0.0,0.0,0.0,446.3705,0.0,0.0,418.70062,424.23657,0.0,0.0,0.0,434.03354,424.0093,428.96896,454.14108,435.72742,432.42728,450.56332,0.0,452.61826,0.0,0.0,0.0,448.13718,0.0,442.79294,448.4615,412.25552,445.43277,436.81058,0.0,0.0,0.0,0.0,439.49402,0.0,448.65393,424.8099,0.0,0.0,440.06488,444.11166,0.0,0.0,0.0,0.0,0.0,0.0,434.88574,0.0,0.0,0.0,430.51764,450.89166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.90454,450.01984,453.33572,0.0,0.0,0.0,445.22336,453.71725,430.344,0.0,434.99216,444.5116,0.0,0.0,451.62485,0.0,452.18076,0.0,0.0,0.0,0.0,0.0,410.64288,0.0,434.6849,445.9269,0.0,444.27396,0.0,447.06244,0.0,0.0,0.0,439.80518,438.93707,0.0,427.09552,415.1806,437.77396,0.0,0.0,441.4964,0.0,0.0,0.0,438.42245,0.0,406.7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.98703,435.34235,0.0,443.52277,0.0,0.0,0.0,0.0,443.51385,423.00052,0.0,451.68402,0.0,0.0,0.0,447.4146,0.0,447.9588,0.0,448.69064,0.0,0.0,0.0,413.071,443.9284,445.53702,0.0,0.0,451.7225,416.85892,0.0,0.0,0.0,446.43475,0.0,0.0,449.94305,434.63327,448.78192,421.39697,0.0,0.0,0.0,0.0,432.3203,450.64667,449.0287,428.34082,0.0,0.0,0.0,455.73032,0.0,438.21417,447.6631,442.2605,0.0,436.4031,0.0,0.0,429.544,0.0,0.0,451.79663,409.35843,0.0,0.0,0.0,0.0,0.0,437.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.05554,427.02502,0.0,441.0491,432.1673,0.0,0.0,448.4493,0.0,425.83694,425.19482,0.0,433.7059,449.21503,0.0,433.44208,432.45084,0.0,453.15332,0.0,437.8191,424.73413,0.0,440.44116,0.0,434.06015,0.0,0.0,0.0,0.0,0.0,434.11926,439.97626,0.0,0.0,0.0,437.79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4786,4347
207.9909,0.0,215.61346,0.0,207.16115,214.2816,0.0,0.0,0.0,218.40028,0.0,222.97722,0.0,212.9171,0.0,0.0,0.0,219.57253,0.0,0.0,206.44917,209.10919,0.0,0.0,0.0,213.76828,208.76096,211.503,223.37083,214.51506,212.8112,221.80968,0.0,222.8914,0.0,0.0,0.0,220.9223,0.0,217.97052,220.91441,202.9948,219.24484,215.26744,0.0,0.0,0.0,0.0,216.74318,0.0,221.0751,209.39273,0.0,0.0,216.52856,218.65282,0.0,0.0,0.0,0.0,0.0,0.0,213.88185,0.0,0.0,0.0,212.1736,222.32915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.06007,221.73131,223.14136,0.0,0.0,0.0,219.11844,223.5374,212.21207,0.0,214.28947,218.63121,0.0,0.0,222.46964,0.0,222.22528,0.0,0.0,0.0,0.0,0.0,202.21655,0.0,214.26953,219.6739,0.0,218.64694,0.0,220.37396,0.0,0.0,0.0,216.86055,216.52281,0.0,210.45932,204.80058,215.67348,0.0,0.0,217.39952,0.0,0.0,0.0,216.1282,0.0,200.4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.35658,214.42212,0.0,218.45934,0.0,0.0,0.0,0.0,218.4188,208.35904,0.0,222.43024,0.0,0.0,0.0,220.33575,0.0,220.62079,0.0,220.81902,0.0,0.0,0.0,203.80821,218.8336,219.46765,0.0,0.0,222.49475,205.47458,0.0,0.0,0.0,219.53247,0.0,0.0,221.33098,213.9921,220.73195,207.72699,0.0,0.0,0.0,0.0,212.94691,222.0131,220.66353,211.11116,0.0,0.0,0.0,224.70189,0.0,215.84914,220.5152,217.40675,0.0,214.98524,0.0,0.0,211.71004,0.0,0.0,222.48698,201.8928,0.0,0.0,0.0,0.0,0.0,215.34723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.71106,210.33842,0.0,217.12508,212.77829,0.0,0.0,220.9247,0.0,209.6016,209.33524,0.0,213.42818,221.03252,0.0,213.22682,213.12958,0.0,222.71774,0.0,215.43303,209.27875,0.0,216.92155,0.0,213.57251,0.0,0.0,0.0,0.0,0.0,213.73404,216.74605,0.0,0.0,0.0,215.14621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.21808,4084
106.5568,0.0,111.290146,0.0,105.768654,110.599655,0.0,0.0,0.0,113.4753,0.0,116.77707,0.0,109.54256,0.0,0.0,0.0,113.95497,0.0,0.0,105.576485,107.05391,0.0,0.0,0.0,110.39005,106.78724,108.715805,116.65166,110.81382,109.569435,116.10202,0.0,116.291985,0.0,0.0,0.0,115.18369,0.0,113.5173,114.99296,103.200134,113.988464,111.02742,0.0,0.0,0.0,0.0,112.55844,0.0,115.0621,107.291405,0.0,0.0,112.27196,113.573006,0.0,0.0,0.0,0.0,0.0,0.0,110.3945,0.0,0.0,0.0,109.44013,115.83469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.63855,115.676636,116.55726,0.0,0.0,0.0,113.43412,117.14931,109.31824,0.0,110.65494,113.86306,0.0,0.0,116.26997,0.0,116.109924,0.0,0.0,0.0,0.0,0.0,102.25536,0.0,110.844536,114.20522,0.0,113.78976,0.0,114.74681,0.0,0.0,0.0,112.49773,112.55346,0.0,107.86642,104.55329,111.55184,0.0,0.0,112.21031,0.0,0.0,0.0,111.81915,0.0,101.248505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.00011,110.48839,0.0,113.635,0.0,0.0,0.0,0.0,113.6225,106.517975,0.0,115.971375,0.0,0.0,0.0,114.69139,0.0,114.75914,0.0,115.089,0.0,0.0,0.0,103.65693,113.537674,113.9773,0.0,0.0,116.596924,104.2321,0.0,0.0,0.0,114.240875,0.0,0.0,115.2999,110.3164,114.91294,106.172295,0.0,0.0,0.0,0.0,110.00479,116.0786,114.75495,108.168785,0.0,0.0,0.0,117.59278,0.0,111.34295,115.235916,112.9028,0.0,111.53935,0.0,0.0,108.734924,0.0,0.0,116.2293,102.28454,0.0,0.0,0.0,0.0,0.0,111.18311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88881,107.66522,0.0,112.28172,109.22036,0.0,0.0,115.35072,0.0,107.649734,107.448685,0.0,110.18511,115.57422,0.0,109.6494,109.68134,0.0,116.42751,0.0,111.60848,107.09544,0.0,112.37758,0.0,110.386734,0.0,0.0,0.0,0.0,0.0,110.566284,112.026024,0.0,0.0,0.0,111.14885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.722885,1419
96.4521,0.0,100.81945,0.0,95.99272,100.01514,0.0,0.0,0.0,102.55605,0.0,105.549774,0.0,99.13534,0.0,0.0,0.0,102.95981,0.0,0.0,95.62511,97.14622,0.0,0.0,0.0,99.92786,96.81038,98.420845,105.60971,100.14534,99.10606,105.2285,0.0,105.248695,0.0,0.0,0.0,104.360405,0.0,102.730064,103.90369,93.62007,102.96849,100.43989,0.0,0.0,0.0,0.0,101.93249,0.0,104.1411,97.24945,0.0,0.0,101.35358,102.82533,0.0,0.0,0.0,0.0,0.0,0.0,99.95068,0.0,0.0,0.0,99.23601,104.79677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.162834,104.532074,105.52634,0.0,0.0,0.0,102.46368,105.876205,99.07679,0.0,100.160416,102.85592,0.0,0.0,105.10736,0.0,105.02684,0.0,0.0,0.0,0.0,0.0,92.71381,0.0,100.330215,103.36198,0.0,102.93441,0.0,103.821106,0.0,0.0,0.0,101.89578,101.88052,0.0,97.6573,94.874954,101.082184,0.0,0.0,101.58711,0.0,0.0,0.0,101.24711,0.0,91.98404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.054924,100.15875,0.0,102.87856,0.0,0.0,0.0,0.0,102.639305,96.48077,0.0,104.93363,0.0,0.0,0.0,103.864746,0.0,103.74212,0.0,104.00862,0.0,0.0,0.0,93.977425,102.6902,102.98756,0.0,0.0,105.4227,94.43084,0.0,0.0,0.0,103.25693,0.0,0.0,104.04405,100.03481,104.01142,96.313965,0.0,0.0,0.0,0.0,99.51464,105.15599,103.656586,98.07557,0.0,0.0,0.0,106.389465,0.0,100.8276,104.26062,102.079,0.0,100.925934,0.0,0.0,98.3751,0.0,0.0,105.26008,92.71129,0.0,0.0,0.0,0.0,0.0,100.78014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.271,97.48007,0.0,101.61706,98.868805,0.0,0.0,104.46919,0.0,97.51872,97.27466,0.0,99.709854,104.59047,0.0,99.40215,99.27548,0.0,105.331566,0.0,100.98619,97.19382,0.0,101.79424,0.0,99.89564,0.0,0.0,0.0,0.0,0.0,100.22089,101.41822,0.0,0.0,0.0,100.76321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.428955,1419
