0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,idx
1331.8134,0.0,1325.2678,0.0,1334.6947,1335.7008,0.0,0.0,0.0,1336.3684,0.0,1338.0817,0.0,1326.7963,0.0,0.0,0.0,1330.2449,0.0,0.0,1335.8452,1335.7329,0.0,0.0,0.0,1330.0433,1336.9178,1337.8263,1333.2676,1333.6772,1335.035,1325.8025,0.0,1322.5442,0.0,0.0,0.0,1323.756,0.0,1335.1129,1329.825,1332.6044,1323.3754,1326.0819,0.0,0.0,0.0,0.0,1325.4999,0.0,1329.0841,1329.174,0.0,0.0,1332.6372,1336.4023,0.0,0.0,0.0,0.0,0.0,0.0,1329.0281,0.0,0.0,0.0,1330.0178,1330.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.5743,1324.0005,1331.2429,0.0,0.0,0.0,1327.7203,1325.7609,1327.8116,0.0,1330.9504,1332.4164,0.0,0.0,1324.5903,0.0,1326.2155,0.0,0.0,0.0,0.0,0.0,1333.8054,0.0,1326.0564,1329.27,0.0,1332.977,0.0,1327.2458,0.0,0.0,0.0,1332.6208,1336.3743,0.0,1328.0791,1336.5867,1330.1572,0.0,0.0,1325.1825,0.0,0.0,0.0,1332.0085,0.0,1330.1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.1675,1332.277,0.0,1338.3938,0.0,0.0,0.0,0.0,1326.9951,1334.9684,0.0,1323.4879,0.0,0.0,0.0,1325.294,0.0,1327.9386,0.0,1320.8138,0.0,0.0,0.0,1335.0929,1325.1558,1325.8484,0.0,0.0,1332.2108,1333.1898,0.0,0.0,0.0,1339.319,0.0,0.0,1331.1921,1326.2834,1333.874,1331.8359,0.0,0.0,0.0,0.0,1334.8816,1325.0446,1322.7253,1331.9904,0.0,0.0,0.0,1329.2418,0.0,1330.5554,1337.6788,1334.1827,0.0,1334.49,0.0,0.0,1331.8047,0.0,0.0,1341.5443,1328.701,0.0,0.0,0.0,0.0,0.0,1325.4961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.7817,1335.1892,0.0,1326.0233,1327.2462,0.0,0.0,1320.7113,0.0,1332.1976,1330.6393,0.0,1331.118,1327.2888,0.0,1334.984,1329.2667,0.0,1321.3894,0.0,1332.7311,1333.0067,0.0,1331.0121,0.0,1328.0172,0.0,0.0,0.0,0.0,0.0,1332.8992,1326.1656,0.0,0.0,0.0,1329.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.1486,4227
962.19904,0.0,963.341,0.0,962.2045,966.28406,0.0,0.0,0.0,970.7391,0.0,971.8977,0.0,962.04254,0.0,0.0,0.0,968.73895,0.0,0.0,962.10223,961.7133,0.0,0.0,0.0,965.2069,960.7309,966.0801,970.84576,965.3402,966.0609,967.753,0.0,966.81,0.0,0.0,0.0,966.0139,0.0,968.70294,967.5462,960.1951,965.0544,964.3855,0.0,0.0,0.0,0.0,964.3842,0.0,967.3033,961.6051,0.0,0.0,964.7086,970.853,0.0,0.0,0.0,0.0,0.0,0.0,965.72253,0.0,0.0,0.0,961.8063,968.6074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.7223,966.93854,969.8286,0.0,0.0,0.0,966.77496,968.54974,962.6033,0.0,964.8589,967.9328,0.0,0.0,967.71783,0.0,969.6218,0.0,0.0,0.0,0.0,0.0,959.2457,0.0,962.9749,967.3539,0.0,968.0382,0.0,966.7084,0.0,0.0,0.0,967.7613,966.369,0.0,962.3911,962.532,964.98755,0.0,0.0,964.0223,0.0,0.0,0.0,960.2101,0.0,955.55164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.274,963.2891,0.0,969.24335,0.0,0.0,0.0,0.0,967.965,961.1423,0.0,966.6926,0.0,0.0,0.0,966.7771,0.0,966.84235,0.0,966.52026,0.0,0.0,0.0,964.4545,965.1845,965.6674,0.0,0.0,969.0213,959.7607,0.0,0.0,0.0,971.35095,0.0,0.0,969.5395,962.84467,969.6742,961.29456,0.0,0.0,0.0,0.0,965.3495,967.4315,967.45917,962.5709,0.0,0.0,0.0,970.3143,0.0,965.69543,967.9483,970.3431,0.0,967.7193,0.0,0.0,963.44275,0.0,0.0,971.71466,954.6401,0.0,0.0,0.0,0.0,0.0,964.10046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.86566,962.72797,0.0,964.8998,962.65326,0.0,0.0,965.191,0.0,961.3141,962.9589,0.0,963.34766,968.37067,0.0,965.40765,962.898,0.0,966.8771,0.0,963.0503,963.4371,0.0,965.8281,0.0,963.7243,0.0,0.0,0.0,0.0,0.0,966.12396,964.22437,0.0,0.0,0.0,964.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.3973,4331
5665.6753,0.0,5698.9644,0.0,5655.782,5699.375,0.0,0.0,0.0,5743.073,0.0,5751.7666,0.0,5682.0205,0.0,0.0,0.0,5743.014,0.0,0.0,5654.3857,5648.148,0.0,0.0,0.0,5705.824,5634.0684,5687.954,5754.424,5697.42,5699.2056,5745.178,0.0,5745.241,0.0,0.0,0.0,5729.8765,0.0,5728.5,5731.0894,5643.6636,5724.6226,5709.142,0.0,0.0,0.0,0.0,5709.0845,0.0,5728.376,5668.8193,0.0,0.0,5694.0503,5744.6006,0.0,0.0,0.0,0.0,0.0,0.0,5713.3496,0.0,0.0,0.0,5669.575,5737.7676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.6245,5740.4653,5751.5806,0.0,0.0,0.0,5728.6294,5754.5796,5681.9824,0.0,5697.8906,5727.236,0.0,0.0,5748.1475,0.0,5763.574,0.0,0.0,0.0,0.0,0.0,5630.827,0.0,5692.789,5726.6987,0.0,5727.852,0.0,5729.985,0.0,0.0,0.0,5725.3184,5698.0093,0.0,5679.128,5655.82,5702.4155,0.0,0.0,5706.5854,0.0,0.0,0.0,5644.5786,0.0,5601.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671.607,5677.0303,0.0,5722.234,0.0,0.0,0.0,0.0,5745.0903,5648.7344,0.0,5739.873,0.0,0.0,0.0,5737.9546,0.0,5728.8364,0.0,5748.8613,0.0,0.0,0.0,5676.973,5718.5635,5722.505,0.0,0.0,5739.89,5639.0396,0.0,0.0,0.0,5741.374,0.0,0.0,5749.082,5689.7217,5741.9067,5657.197,0.0,0.0,0.0,0.0,5693.346,5743.0166,5751.7314,5669.5366,0.0,0.0,0.0,5760.756,0.0,5706.634,5715.647,5746.265,0.0,5719.7354,0.0,0.0,5679.654,0.0,0.0,5740.8936,5596.932,0.0,0.0,0.0,0.0,0.0,5705.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700.4795,5664.8594,0.0,5714.4956,5684.359,0.0,0.0,5733.804,0.0,5657.3726,5678.521,0.0,5684.446,5748.383,0.0,5693.5195,5685.105,0.0,5750.385,0.0,5669.178,5673.272,0.0,5706.092,0.0,5692.991,0.0,0.0,0.0,0.0,0.0,5703.214,5703.1978,0.0,0.0,0.0,5699.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.9907,4394
1314.8898,0.0,1321.833,0.0,1313.0409,1322.4155,0.0,0.0,0.0,1331.5444,0.0,1333.4867,0.0,1318.0022,0.0,0.0,0.0,1331.3218,0.0,0.0,1312.2903,1311.3785,0.0,0.0,0.0,1323.34,1308.4435,1319.9435,1333.7451,1321.536,1322.0408,1331.7612,0.0,1331.5533,0.0,0.0,0.0,1328.5024,0.0,1328.2488,1328.5618,1310.104,1327.0765,1323.9098,0.0,0.0,0.0,0.0,1324.0522,0.0,1328.3502,1315.3685,0.0,0.0,1320.8234,1332.0443,0.0,0.0,0.0,0.0,0.0,0.0,1324.9877,0.0,0.0,0.0,1315.272,1330.3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.3447,1330.7516,1333.3387,0.0,0.0,0.0,1328.1462,1333.6934,1318.4187,0.0,1321.6172,1327.9438,0.0,0.0,1332.4993,0.0,1335.7456,0.0,0.0,0.0,0.0,0.0,1307.4456,0.0,1320.302,1328.0443,0.0,1328.3611,0.0,1328.5311,0.0,0.0,0.0,1327.6937,1321.9159,0.0,1317.6731,1313.0133,1322.5579,0.0,0.0,1323.4381,0.0,0.0,0.0,1310.4874,0.0,1300.9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.3452,1317.3491,0.0,1327.22,0.0,0.0,0.0,0.0,1331.6486,1311.1298,0.0,1330.5331,0.0,0.0,0.0,1329.9744,0.0,1328.3414,0.0,1332.2416,0.0,0.0,0.0,1317.6858,1325.9354,1326.6293,0.0,0.0,1330.6638,1309.1498,0.0,0.0,0.0,1331.2839,0.0,0.0,1332.5076,1319.9982,1331.2292,1313.0364,0.0,0.0,0.0,0.0,1320.6296,1331.2614,1333.0138,1315.7687,0.0,0.0,0.0,1335.3029,0.0,1323.7031,1325.7501,1332.1652,0.0,1326.4125,0.0,0.0,1317.9353,0.0,0.0,1331.3079,1300.0658,0.0,0.0,0.0,0.0,0.0,1323.3073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.259,1314.702,0.0,1325.042,1318.7731,0.0,0.0,1329.0654,0.0,1313.0334,1317.658,0.0,1319.0133,1332.3274,0.0,1320.9985,1318.6721,0.0,1332.5508,0.0,1315.8132,1316.8545,0.0,1323.5963,0.0,1320.6838,0.0,0.0,0.0,0.0,0.0,1322.9851,1323.0,0.0,0.0,0.0,1321.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.296,4049
4557.1646,0.0,4584.815,0.0,4547.411,4583.8076,0.0,0.0,0.0,4621.1743,0.0,4627.8677,0.0,4570.783,0.0,0.0,0.0,4621.0977,0.0,0.0,4546.836,4541.747,0.0,0.0,0.0,4590.412,4529.092,4574.2793,4631.1763,4583.3545,4583.7847,4623.1357,0.0,4623.2,0.0,0.0,0.0,4610.373,0.0,4608.7017,4612.3984,4538.527,4606.6436,4593.227,0.0,0.0,0.0,0.0,4592.784,0.0,4609.5312,4559.7544,0.0,0.0,4580.1094,4621.2803,0.0,0.0,0.0,0.0,0.0,0.0,4596.8745,0.0,0.0,0.0,4560.634,4617.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586.371,4619.5557,4628.7036,0.0,0.0,0.0,4609.567,4631.3486,4570.6587,0.0,4583.6294,4608.0327,0.0,0.0,4625.894,0.0,4638.515,0.0,0.0,0.0,0.0,0.0,4527.8213,0.0,4580.7397,4607.274,0.0,4607.9414,0.0,4610.646,0.0,0.0,0.0,4606.07,4583.715,0.0,4568.193,4547.3774,4587.8315,0.0,0.0,4591.353,0.0,0.0,0.0,4538.412,0.0,4503.0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4561.6475,4566.2266,0.0,4603.1196,0.0,0.0,0.0,0.0,4623.3896,4542.541,0.0,4619.6074,0.0,0.0,0.0,4617.1533,0.0,4609.4575,0.0,4627.293,0.0,0.0,0.0,4564.994,4601.452,4605.2866,0.0,0.0,4618.654,4534.132,0.0,0.0,0.0,4619.104,0.0,0.0,4626.979,4577.219,4619.931,4550.204,0.0,0.0,0.0,0.0,4579.912,4621.117,4629.201,4560.0884,0.0,0.0,0.0,4635.484,0.0,4591.0054,4597.613,4623.96,0.0,4601.1333,0.0,0.0,4568.42,0.0,0.0,4618.4453,4499.0933,0.0,0.0,0.0,0.0,0.0,4590.1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586.011,4555.605,0.0,4597.6265,4572.8765,0.0,0.0,4614.368,0.0,4550.3945,4567.3613,0.0,4571.623,4626.39,0.0,4579.4365,4573.4004,0.0,4628.6436,0.0,4559.6953,4562.3623,0.0,4590.0054,0.0,4580.146,0.0,0.0,0.0,0.0,0.0,4588.269,4588.29,0.0,0.0,0.0,4585.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.7188,4075
1598.299,0.0,1610.1223,0.0,1594.6997,1608.2644,0.0,0.0,0.0,1622.0249,0.0,1624.565,0.0,1604.1957,0.0,0.0,0.0,1623.2043,0.0,0.0,1593.8636,1592.1102,0.0,0.0,0.0,1611.3784,1587.4524,1604.4114,1626.1833,1607.7745,1608.3833,1624.6127,0.0,1625.4364,0.0,0.0,0.0,1620.3751,0.0,1617.6733,1619.3964,1591.1384,1618.4286,1613.1508,0.0,0.0,0.0,0.0,1613.3093,0.0,1618.9666,1599.6027,0.0,0.0,1607.0212,1622.6605,0.0,0.0,0.0,0.0,0.0,0.0,1613.9316,0.0,0.0,0.0,1599.7666,1621.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.8389,1623.4967,1626.0792,0.0,0.0,0.0,1619.1462,1627.7144,1604.2739,0.0,1608.5739,1617.7051,0.0,0.0,1626.1284,0.0,1630.4941,0.0,0.0,0.0,0.0,0.0,1586.5951,0.0,1607.7871,1618.4949,0.0,1617.9358,0.0,1619.7987,0.0,0.0,0.0,1617.3069,1607.9305,0.0,1603.311,1594.3853,1610.3248,0.0,0.0,1612.6484,0.0,0.0,0.0,1591.446,0.0,1577.9634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.8514,1601.9403,0.0,1615.2891,0.0,0.0,0.0,0.0,1624.3519,1592.1171,0.0,1623.359,0.0,0.0,0.0,1622.2343,0.0,1619.209,0.0,1626.6608,0.0,0.0,0.0,1601.3901,1616.4258,1617.4529,0.0,0.0,1621.9978,1589.5145,0.0,0.0,0.0,1621.2361,0.0,0.0,1625.0099,1606.9147,1622.2277,1595.5591,0.0,0.0,0.0,0.0,1606.3542,1624.1915,1627.2667,1599.5072,0.0,0.0,0.0,1629.3245,0.0,1611.4812,1612.9799,1623.48,0.0,1614.9478,0.0,0.0,1602.7968,0.0,0.0,1620.7296,1576.6924,0.0,0.0,0.0,0.0,0.0,1612.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.7987,1597.3356,0.0,1614.8652,1604.8992,0.0,0.0,1621.941,0.0,1595.5847,1602.5548,0.0,1604.3423,1625.5155,0.0,1606.4247,1604.4978,0.0,1626.9352,0.0,1599.1265,1600.6827,0.0,1611.6237,0.0,1607.4908,0.0,0.0,0.0,0.0,0.0,1609.9337,1611.5076,0.0,0.0,0.0,1609.4921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.3481,4411
1001.87146,0.0,1003.828,0.0,1001.95135,1006.54144,0.0,0.0,0.0,1011.5198,0.0,1012.98865,0.0,1002.2568,0.0,0.0,0.0,1009.7998,0.0,0.0,1001.9294,1001.3232,0.0,0.0,0.0,1005.8446,1000.30133,1006.09845,1011.7281,1005.698,1006.6433,1008.80145,0.0,1008.2313,0.0,0.0,0.0,1006.8852,0.0,1009.57587,1008.3672,999.79504,1005.90814,1005.17413,0.0,0.0,0.0,0.0,1005.1006,0.0,1008.0494,1001.468,0.0,0.0,1005.14484,1011.9978,0.0,0.0,0.0,0.0,0.0,0.0,1006.2625,0.0,0.0,0.0,1001.8829,1009.3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.8028,1007.8685,1011.1959,0.0,0.0,0.0,1007.6762,1009.78296,1002.61053,0.0,1005.03186,1008.75714,0.0,0.0,1008.91907,0.0,1010.9994,0.0,0.0,0.0,0.0,0.0,998.73334,0.0,1003.1189,1008.2827,0.0,1008.9769,0.0,1007.77936,0.0,0.0,0.0,1008.66626,1006.7053,0.0,1002.44336,1002.5657,1005.4061,0.0,0.0,1004.63086,0.0,0.0,0.0,1000.0069,0.0,994.7258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.9089,1003.4382,0.0,1009.93115,0.0,0.0,0.0,0.0,1009.2322,1000.9409,0.0,1007.623,0.0,0.0,0.0,1007.879,0.0,1007.8638,0.0,1007.74475,0.0,0.0,0.0,1004.328,1005.7854,1006.3423,0.0,0.0,1010.24786,999.4375,0.0,0.0,0.0,1012.1534,0.0,0.0,1010.70123,1003.01715,1010.84143,1001.04736,0.0,0.0,0.0,0.0,1005.5734,1008.5981,1008.6881,1002.40533,0.0,0.0,0.0,1011.8216,0.0,1005.9901,1008.9484,1010.9857,0.0,1008.5807,0.0,0.0,1003.37695,0.0,0.0,1013.02747,993.6867,0.0,0.0,0.0,0.0,0.0,1004.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.09973,1002.8337,0.0,1005.7217,1002.65326,0.0,0.0,1006.074,0.0,1001.109,1003.03735,0.0,1003.96857,1009.5919,0.0,1005.7582,1003.0681,0.0,1007.9484,0.0,1002.4493,1003.30493,0.0,1006.3452,0.0,1003.78546,0.0,0.0,0.0,0.0,0.0,1006.1594,1004.7134,0.0,0.0,0.0,1005.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009.0009,4411
350.94592,0.0,349.11478,0.0,351.59442,351.62354,0.0,0.0,0.0,351.74045,0.0,352.0155,0.0,349.41632,0.0,0.0,0.0,350.03833,0.0,0.0,351.58936,351.63617,0.0,0.0,0.0,350.12604,352.1372,352.2259,350.95688,350.90506,351.31863,349.0173,0.0,348.0203,0.0,0.0,0.0,348.61182,0.0,351.2099,350.0238,350.987,348.46097,349.16315,0.0,0.0,0.0,0.0,348.9897,0.0,350.02863,350.13983,0.0,0.0,350.60413,351.6694,0.0,0.0,0.0,0.0,0.0,0.0,349.99567,0.0,0.0,0.0,350.1266,350.34686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.21826,348.7114,350.47052,0.0,0.0,0.0,349.56882,348.95987,349.94168,0.0,350.48538,350.61295,0.0,0.0,348.77484,0.0,348.97955,0.0,0.0,0.0,0.0,0.0,351.26215,0.0,349.3533,350.15067,0.0,350.7806,0.0,349.45438,0.0,0.0,0.0,350.74548,351.84094,0.0,349.90143,351.91086,350.2843,0.0,0.0,349.17227,0.0,0.0,0.0,350.81393,0.0,350.25027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.27472,350.88593,0.0,352.2368,0.0,0.0,0.0,0.0,349.37238,351.421,0.0,348.49557,0.0,0.0,0.0,348.691,0.0,349.66937,0.0,347.73935,0.0,0.0,0.0,351.71017,349.0453,349.25308,0.0,0.0,350.69785,351.05252,0.0,0.0,0.0,352.3826,0.0,0.0,350.30292,349.41504,351.04593,350.88416,0.0,0.0,0.0,0.0,351.35226,348.8275,348.21484,350.88632,0.0,0.0,0.0,349.9151,0.0,350.46857,351.88065,351.1098,0.0,351.0935,0.0,0.0,350.74298,0.0,0.0,352.83633,349.9735,0.0,0.0,0.0,0.0,0.0,349.18387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.4395,351.4888,0.0,349.04773,349.6064,0.0,0.0,347.6409,0.0,350.84048,350.50348,0.0,350.46622,349.35754,0.0,351.3432,349.94058,0.0,347.8,0.0,351.2741,351.28598,0.0,350.52823,0.0,349.97873,0.0,0.0,0.0,0.0,0.0,351.12894,349.3926,0.0,0.0,0.0,350.11243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.6777,4218
1173.0392,0.0,1172.5419,0.0,1173.8008,1177.3948,0.0,0.0,0.0,1181.7017,0.0,1183.0172,0.0,1171.803,0.0,0.0,0.0,1178.3326,0.0,0.0,1173.9438,1173.507,0.0,0.0,0.0,1175.2361,1173.0017,1177.7576,1181.0737,1176.164,1177.1996,1176.482,0.0,1174.8367,0.0,0.0,0.0,1174.4011,0.0,1179.394,1177.3257,1171.3054,1173.5973,1173.5913,0.0,0.0,0.0,0.0,1173.4358,0.0,1176.6947,1171.8093,0.0,0.0,1175.2173,1181.5356,0.0,0.0,0.0,0.0,0.0,0.0,1175.3438,0.0,0.0,0.0,1172.2944,1178.2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.5824,1175.2216,1179.5378,0.0,0.0,0.0,1176.2069,1177.1909,1172.3905,0.0,1175.22,1178.0681,0.0,0.0,1176.0789,0.0,1178.29,0.0,0.0,0.0,0.0,0.0,1170.9404,0.0,1172.3687,1176.7203,0.0,1178.2861,0.0,1175.7538,0.0,0.0,0.0,1178.0605,1177.7695,0.0,1172.2961,1174.3391,1175.0369,0.0,0.0,1173.1298,0.0,0.0,0.0,1171.3608,0.0,1166.8658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.3265,1174.17,0.0,1180.5293,0.0,0.0,0.0,0.0,1177.2206,1172.9374,0.0,1174.9746,0.0,0.0,0.0,1175.4911,0.0,1176.1891,0.0,1174.2795,0.0,0.0,0.0,1175.7927,1174.0562,1174.6592,0.0,0.0,1179.2072,1171.1068,0.0,0.0,0.0,1182.6824,0.0,0.0,1179.2942,1172.2396,1180.1295,1172.2279,0.0,0.0,0.0,0.0,1176.5433,1176.0714,1175.6715,1173.3654,0.0,0.0,0.0,1179.5187,0.0,1175.8296,1179.5519,1180.4143,0.0,1178.5576,0.0,0.0,1173.9734,0.0,0.0,1183.856,1165.5778,0.0,0.0,0.0,0.0,0.0,1173.1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.7523,1174.3258,0.0,1174.0979,1172.3159,0.0,0.0,1173.0626,0.0,1172.4015,1173.4882,0.0,1173.929,1177.4133,0.0,1176.5938,1173.2294,0.0,1174.7968,0.0,1173.949,1174.1794,0.0,1175.8291,0.0,1173.5248,0.0,0.0,0.0,0.0,0.0,1176.6863,1173.3262,0.0,0.0,0.0,1174.5883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.8396,4156
825.386,0.0,825.64795,0.0,825.5056,828.64825,0.0,0.0,0.0,832.0635,0.0,832.97125,0.0,824.89966,0.0,0.0,0.0,829.9576,0.0,0.0,825.42773,825.1031,0.0,0.0,0.0,827.38293,824.5948,828.5877,831.94354,827.7317,828.2919,829.09644,0.0,827.9327,0.0,0.0,0.0,827.4376,0.0,830.31714,829.1709,823.76215,826.9062,826.44806,0.0,0.0,0.0,0.0,826.3883,0.0,828.87994,824.61285,0.0,0.0,827.07275,831.8605,0.0,0.0,0.0,0.0,0.0,0.0,827.66656,0.0,0.0,0.0,824.8796,830.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.2483,828.3047,831.1372,0.0,0.0,0.0,828.50256,829.61066,825.3766,0.0,827.21985,829.53204,0.0,0.0,828.85754,0.0,830.45026,0.0,0.0,0.0,0.0,0.0,823.3211,0.0,825.53015,828.91187,0.0,829.64404,0.0,828.29755,0.0,0.0,0.0,829.4037,828.8712,0.0,825.07153,825.7307,827.3557,0.0,0.0,826.16486,0.0,0.0,0.0,823.8364,0.0,820.12885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1139,826.20404,0.0,830.98425,0.0,0.0,0.0,0.0,829.4889,824.7465,0.0,828.00885,0.0,0.0,0.0,828.2288,0.0,828.39545,0.0,827.8476,0.0,0.0,0.0,827.1162,827.11554,827.62335,0.0,0.0,830.5473,823.61993,0.0,0.0,0.0,832.6612,0.0,0.0,830.883,825.3101,830.9812,824.54724,0.0,0.0,0.0,0.0,827.87384,828.68134,828.79156,825.51776,0.0,0.0,0.0,831.07404,0.0,827.8415,830.0473,831.5415,0.0,829.3735,0.0,0.0,826.3745,0.0,0.0,833.2366,819.3309,0.0,0.0,0.0,0.0,0.0,826.20886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.292,825.88763,0.0,826.8537,825.2295,0.0,0.0,826.7582,0.0,824.76746,825.7445,0.0,826.1781,829.6458,0.0,827.7717,825.71436,0.0,828.10284,0.0,826.2186,826.2635,0.0,827.9245,0.0,826.2295,0.0,0.0,0.0,0.0,0.0,828.3729,826.3978,0.0,0.0,0.0,826.96606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.2972,4242
1375.9493,0.0,1376.5251,0.0,1376.2573,1381.4669,0.0,0.0,0.0,1387.4219,0.0,1389.0769,0.0,1375.2167,0.0,0.0,0.0,1383.8784,0.0,0.0,1376.4949,1375.8136,0.0,0.0,0.0,1379.6107,1374.7468,1381.6202,1387.2922,1380.1768,1381.2777,1382.0968,0.0,1380.3871,0.0,0.0,0.0,1379.4844,0.0,1384.4543,1382.4923,1373.5315,1378.5637,1377.8956,0.0,0.0,0.0,0.0,1377.6516,0.0,1381.8019,1374.9707,0.0,0.0,1379.137,1387.1315,0.0,0.0,0.0,0.0,0.0,0.0,1379.7858,0.0,0.0,0.0,1375.4783,1383.8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.8489,1380.8182,1385.5826,0.0,0.0,0.0,1381.2574,1383.0856,1375.7987,0.0,1379.24,1383.1146,0.0,0.0,1381.6775,0.0,1384.4386,0.0,0.0,0.0,0.0,0.0,1372.5999,0.0,1376.1602,1381.9877,0.0,1383.2633,0.0,1380.8955,0.0,0.0,0.0,1382.9492,1381.8146,0.0,1375.5847,1376.9557,1379.3643,0.0,0.0,1377.4164,0.0,0.0,0.0,1373.3661,0.0,1367.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.3577,1377.5371,0.0,1385.552,0.0,0.0,0.0,0.0,1382.6875,1375.2471,0.0,1380.3267,0.0,0.0,0.0,1380.8601,0.0,1381.1573,0.0,1380.0033,0.0,0.0,0.0,1378.9769,1378.8395,1379.6423,0.0,0.0,1384.8096,1373.1725,0.0,0.0,0.0,1388.6047,0.0,0.0,1385.344,1375.93,1385.5719,1374.6381,0.0,0.0,0.0,0.0,1380.3722,1381.51,1381.4423,1376.4368,0.0,0.0,0.0,1385.6273,0.0,1380.1493,1384.1809,1386.4802,0.0,1383.3845,0.0,0.0,1377.6367,0.0,0.0,1389.3969,1365.9246,0.0,0.0,0.0,0.0,0.0,1377.4365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.0212,1377.2136,0.0,1378.5815,1375.7383,0.0,0.0,1378.2623,0.0,1375.1011,1376.6897,0.0,1377.365,1383.0681,0.0,1380.3641,1376.8573,0.0,1380.5425,0.0,1377.0906,1377.3372,0.0,1380.3558,0.0,1377.3977,0.0,0.0,0.0,0.0,0.0,1381.1078,1377.5121,0.0,0.0,0.0,1378.6998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.4835,4052
